x,y,z,t,u,v,w,p,d,dx,dy
-0.0040497166,-0.0029425166,0.0147,0.0025,-0.0101440259,-0.0079120684,0.0,19.81458,5.8645368881116156e-06,-4.6166001084202435e-06,-3.616599997258163e-06
-0.0040506429,-0.0029432146,0.0142,0.0025,-0.0138073255,-0.0106015172,0.0,23.25661,7.0242090259853285e-06,-5.542899998545181e-06,-4.314600118959788e-06
-0.0037204269,-0.0033501518,0.0144,0.0025,-0.0112816033,-0.0107994488,0.0,18.28706,6.562199814652558e-06,-4.726899987872457e-06,-4.551799975160975e-06
0.0037489318,-0.0033756556,0.0096,0.0025,0.0464473223,-0.0417341849,0.0,545.0968,4.480727147893049e-05,3.3231801353394985e-05,-3.005560029123444e-05
0.003753505,-0.0033798039,0.0091,0.0025,0.0456184982,-0.0410363648,0.0,639.4225,5.098161273053847e-05,3.780499901040457e-05,-3.420389839448035e-05
0.0040842826,-0.0029675813,0.0093,0.0025,0.050286047,-0.0365347378,0.0,586.3858,4.8558140406385064e-05,3.9182599721243605e-05,-2.868129922717344e-05
0.0040892056,-0.0029711762,0.0088,0.0025,0.0484660658,-0.0352466097,0.0,719.7015,5.465397407533601e-05,4.410559995449148e-05,-3.2276198908220977e-05
0.0037359539,-0.0033640406,0.0111,0.0025,0.0409395818,-0.0370226351,0.0,285.5949,2.739117007877212e-05,2.0253899492672645e-05,-1.844059988798108e-05
0.0040655044,-0.0029539782,0.0113,0.0025,0.0428825443,-0.0315199879,0.0,258.0327,2.5371078663738444e-05,2.0404400856932625e-05,-1.5078199794515967e-05
0.0037322575,-0.0033607635,0.0116,0.0025,0.0370512326,-0.0336340524,0.0,199.5694,2.24517825699877e-05,1.655750020290725e-05,-1.5163500393100549e-05
0.0040698067,-0.002957072,0.0108,0.0025,0.0466283544,-0.0340983676,0.0,338.6149,3.066989665967412e-05,2.4706700060050935e-05,-1.8172000636695884e-05
0.0037240453,-0.0033533728,0.0131,0.0025,0.0226774885,-0.0208193391,0.0,58.87602,1.1404405086068437e-05,8.345299647771753e-06,-7.772800017846748e-06
0.0040533738,-0.0029451398,0.0133,0.0025,0.0225343133,-0.0168014555,0.0,45.18019,1.0362956345488783e-05,8.273799721791875e-06,-6.239799859031336e-06
0.0037222911,-0.0033517696,0.0136,0.0025,0.0179109815,-0.0165366667,0.0,34.55388,9.02809824765427e-06,6.591099918296095e-06,-6.169600055727642e-06
0.0040555871,-0.0029467808,0.0128,0.0025,0.0278463419,-0.0207093783,0.0,80.61058,1.3118165952619165e-05,1.0487099643796682e-05,-7.880799785198178e-06
0.0037194569,-0.0033490959,0.0151,0.0025,0.0072148125,-0.0067852515,0.0,24.95875,5.131823854753748e-06,3.7569000141957076e-06,-3.495900045891176e-06
0.0040490203,-0.0029418127,0.0153,0.0025,0.0069391386,-0.0052443317,0.0,25.3712,4.883909696218325e-06,3.920300059689907e-06,-2.912699983426137e-06
0.0037190491,-0.0033486847,0.0156,0.0025,0.0052104244,-0.0049337026,0.0,31.64487,4.5532237891166005e-06,3.3491000976937357e-06,-3.084699983446626e-06
0.0040495898,-0.002942266,0.0148,0.0025,0.0096413412,-0.0072576805,0.0,27.25148,5.61143997401814e-06,4.489800176088465e-06,-3.366000100868405e-06
0.0040491688,0.0029417373,0.0152,0.0025,0.0075430804,0.0054051263,0.0,25.7402,4.9603836487222e-06,4.068800080858637e-06,2.8372999167913804e-06
0.0040487349,0.002941432,0.0157,0.0025,0.0055859692,0.0039378893,0.0,28.453,4.42984446635819e-06,3.634899940152536e-06,2.5320000531792175e-06
0.0037192313,0.0033486787,0.0154,0.0025,0.0060564558,0.0053850288,0.0,28.6482,4.684919986175373e-06,3.5313000807946082e-06,3.07870004689903e-06
-0.0040490941,-0.0029420292,0.0152,0.0025,-0.0073506587,-0.0058412602,0.0,29.76186,5.073926331533585e-06,-3.99410009777057e-06,-3.1291999675886473e-06
-0.0037192096,-0.0033489808,0.0154,0.0025,-0.0059768065,-0.0058841173,0.0,29.11786,4.873099896940403e-06,-3.509599991957657e-06,-3.3808000807766803e-06
-0.0040486798,-0.0029416899,0.0157,0.0025,-0.0054173969,-0.0043964211,0.0,29.79204,4.538558187050512e-06,-3.579800022635027e-06,-2.789900008792756e-06
0.0037621214,-0.0033876565,0.0081,0.0025,0.0396394869,-0.0360318127,0.0,844.6561,6.263941031647846e-05,4.6421399019891396e-05,-4.205650111543946e-05
0.0037658682,-0.003391067,0.0076,0.0025,0.0345695907,-0.0317341702,0.0,911.8867,6.770595791749656e-05,5.0168200687039644e-05,-4.5467000745702535e-05
0.0040981519,-0.0029777449,0.0078,0.0025,0.0401527233,-0.0294050716,0.0,890.289,6.575279985554516e-05,5.3051899158162996e-05,-3.884490070049651e-05
0.0041018271,-0.0029804381,0.0073,0.0025,0.0338898696,-0.0249924731,0.0,976.6689,7.030915730865672e-05,5.672710176440887e-05,-4.153810004936531e-05
0.0037183564,-0.0033479625,0.0171,0.0025,0.0034400713,-0.0031240234,0.0,30.95044,3.5549778658605646e-06,2.6564000563666923e-06,-2.3625000267202267e-06
0.0040481519,-0.0029410952,0.0168,0.0025,0.003793345,-0.0027747711,0.0,33.50878,3.759387709578732e-06,3.051899966521887e-06,-2.1952000679448247e-06
0.0037185597,-0.0033481705,0.0166,0.0025,0.0034987254,-0.0032465719,0.0,32.97892,3.845173068839358e-06,2.8597000891750213e-06,-2.5705001007736428e-06
-0.0037156817,-0.0033455835,0.0394,0.0025,4.85237e-05,4.40616e-05,0.0,-0.3588222,2.464021164882979e-08,1.829999973779195e-08,1.6499999588859282e-08
-0.0037156841,-0.0033455857,0.0399,0.0025,4.27315e-05,3.8697e-05,0.0,-0.284188,2.1384574111493748e-08,1.589999953921506e-08,1.4300000295008886e-08
-0.0040450817,-0.0029388867,0.0397,0.0025,4.90012e-05,3.56599e-05,0.0,-0.3122488,2.262255449636541e-08,1.829999973779195e-08,1.3300000212268515e-08
-0.0040450841,-0.0029388885,0.0402,0.0025,4.30876e-05,3.13391e-05,0.0,-0.2367958,1.9622945046648965e-08,1.589999953921506e-08,1.1500000063335847e-08
0.0037156789,0.0033455812,0.0389,0.0025,-5.49111e-05,-4.90912e-05,0.0,-0.4189312,2.826039668946123e-08,-2.109999996946499e-08,-1.8799999779162135e-08
0.0040450757,0.0029388826,0.0387,0.0025,-6.30404e-05,-4.53173e-05,0.0,-0.4709027,2.9887289088037505e-08,-2.4300000234234176e-08,-1.7399999663325616e-08
0.0037156466,-0.0033455515,0.0351,0.0025,-0.0001246431,0.0001129174,0.0,-1.694614,7.213743913325743e-08,-5.340000086562213e-08,4.8499998683837475e-08
0.0040450379,-0.0029388545,0.0348,0.0025,-0.0001436623,0.0001048031,0.0,-1.835092,7.698480430917698e-08,-6.209999980910652e-08,4.549999843561636e-08
0.0037156404,-0.0033455459,0.0346,0.0025,-0.0001373937,0.0001240411,0.0,-1.985244,8.049205035831619e-08,-5.960000137861243e-08,5.409999914718355e-08
0.0040479204,-0.0029409144,0.0173,0.0025,0.0038705369,-0.0027848358,0.0,30.66413,3.4659001357795205e-06,2.8203999136167113e-06,-2.014400024563656e-06
0.0037181293,-0.0033477434,0.0176,0.0025,0.0036447367,-0.0032575077,0.0,24.52006,3.2397008453699527e-06,2.4292999114550184e-06,-2.143400024579023e-06
-0.0037156862,-0.0033455876,0.0404,0.0025,3.75037e-05,3.37928e-05,0.0,-0.2156469,1.8552627878420935e-08,1.38000002536387e-08,1.240000013780218e-08
0.0037156879,0.0033455892,0.0409,0.0025,-3.34851e-05,-2.9585e-05,0.0,-0.1495052,1.6218816512036938e-08,-1.210000011298007e-08,-1.0800000005417587e-08
0.0037156896,0.0033455907,0.0414,0.0025,-2.9278e-05,-2.59172e-05,0.0,-0.1057065,1.3951702015901901e-08,-1.0399999972321439e-08,-9.29999988130703e-09
0.0040450879,0.0029388913,0.0412,0.0025,-3.37623e-05,-2.40591e-05,0.0,-0.1223258,1.490301926310167e-08,-1.210000011298007e-08,-8.699999831662808e-09
-0.0040450862,-0.00293889,0.0407,0.0025,3.77929e-05,2.74189e-05,0.0,-0.1819643,1.7042300015646106e-08,1.38000002536387e-08,9.99999993922529e-09
0.0037155557,0.0033454685,0.0294,0.0025,-0.000254933,-0.0002343446,0.0,-7.427736,1.9522997263266006e-07,-1.4430000305765134e-07,-1.315000019985746e-07
0.0040449397,0.0029387822,0.0292,0.0025,-0.0002780478,-0.0002058827,0.0,-7.907325,1.9892945601895917e-07,-1.6030000438149727e-07,-1.1779999908867467e-07
0.0040449483,0.0029387889,0.0297,0.0025,-0.0002747932,-0.0002025946,0.0,-7.057122,1.8803217471941025e-07,-1.5169999301178905e-07,-1.1110000031067102e-07
-0.0037179501,-0.0033476727,0.0179,0.0025,-0.0037609757,-0.0035750392,0.0,17.13016,3.059254140680423e-06,-2.250099896627944e-06,-2.0726999991893535e-06
-0.0037176637,-0.0033473976,0.0184,0.0025,-0.0039751821,-0.0037238356,0.0,6.474399,2.6622328732628375e-06,-1.963700015039649e-06,-1.7976000208363985e-06
-0.0040473559,-0.00294059,0.0182,0.0025,-0.0041975067,-0.0032412327,0.0,13.37683,2.8187205316498876e-06,-2.2558999717148254e-06,-1.6899999764063978e-06
0.0037156335,-0.0033455398,0.0341,0.0025,-0.0001507632,0.0001355143,0.0,-2.329635,8.97011176448359e-08,-6.650000017316415e-08,6.020000142825666e-08
0.0040450307,-0.0029388493,0.0343,0.0025,-0.000158281,0.0001150787,0.0,-2.23375,8.586605559912641e-08,-6.930000040483719e-08,5.069999886586629e-08
-0.0040455004,-0.0029391984,0.0212,0.0025,-0.0021138163,-0.0015533041,0.0,-27.76674,4.993623292648408e-07,-4.004000118129625e-07,-2.98400010478872e-07
0.003715686,0.0033455876,0.0404,0.0025,-3.80293e-05,-3.36977e-05,0.0,-0.2207758,1.8701872050996826e-08,-1.4000000270186774e-08,-1.240000013780218e-08
0.004045086,0.0029388899,0.0407,0.0025,-3.84052e-05,-2.73801e-05,0.0,-0.1738741,1.7262966167663762e-08,-1.4000000270186774e-08,-1.0099999947499327e-08
0.0040476529,-0.0029407158,0.0178,0.0025,0.0041374616,-0.00295808,0.0,21.56162,3.1327988381235627e-06,2.552900014052284e-06,-1.8158000330004143e-06
0.0040450839,0.0029388884,0.0402,0.0025,-4.35084e-05,-3.11188e-05,0.0,-0.2516444,1.9843639620376052e-08,-1.6099999555763134e-08,-1.1600000071609884e-08
0.0037156839,0.0033455857,0.0399,0.0025,-4.29955e-05,-3.83161e-05,0.0,-0.2681097,2.153369393909088e-08,-1.6099999555763134e-08,-1.4300000295008886e-08
0.0040450814,0.0029388867,0.0397,0.0025,-4.92742e-05,-3.53691e-05,0.0,-0.3056384,2.2865913607006405e-08,-1.859999976261406e-08,-1.3300000212268515e-08
-0.0040449778,0.0029388104,0.0313,0.0025,0.0002481533,-0.0001817408,0.0,-4.868693,1.515288801101633e-07,1.2220000655815966e-07,-8.960000030810988e-08
0.003715539,0.0033454523,0.0259,0.0025,-0.0001544355,-0.0001401366,0.0,-13.93794,2.184863632237466e-07,-1.610000026630587e-07,-1.4770000689168228e-07
0.0037155462,0.0033454598,0.0254,0.0025,-0.0001412667,-0.0001186667,0.0,-14.88494,2.0811170031720394e-07,-1.5380000206732802e-07,-1.4020000094205898e-07
0.0040449296,0.0029387733,0.0257,0.0025,-0.0001631439,-0.0001144058,0.0,-14.2783,2.123418170185687e-07,-1.703999998881045e-07,-1.267000016014208e-07
-0.0037159983,-0.0033458707,0.0214,0.0025,-0.0017029387,-0.0015309536,0.0,-27.76355,4.02816795030958e-07,-2.982999944833864e-07,-2.7070001351603423e-07
-0.0040453199,-0.0029390671,0.0217,0.0025,-0.00146139,-0.0010739744,0.0,-26.67134,2.761854887012305e-07,-2.1990000220739603e-07,-1.6709999783870444e-07
0.0037156738,-0.0033455766,0.0381,0.0025,-6.65532e-05,5.95685e-05,0.0,-0.5914324,3.5128337572132295e-08,-2.620000039144088e-08,2.3400000159767842e-08
0.0040450691,-0.0029388778,0.0378,0.0025,-7.75572e-05,5.62104e-05,0.0,-0.699415,3.8047996753221014e-08,-3.0900000780320624e-08,2.2200000060479397e-08
0.0037156702,-0.0033455733,0.0376,0.0025,-7.45398e-05,6.68973e-05,0.0,-0.7314776,4.0011624236058196e-08,-2.9800000689306216e-08,2.6700000432811066e-08
-0.0037158511,-0.0033457396,0.0219,0.0025,-0.001136839,-0.0010190515,0.0,-25.2098,2.0571671655034152e-07,-1.510999965148585e-07,-1.3960000444512843e-07
-0.0040451879,-0.0029389711,0.0222,0.0025,-0.000916023,-0.0006754511,0.0,-24.10534,1.1305582603426956e-07,-8.789999839109441e-08,-7.109999700105618e-08
-0.003715745,-0.0033456454,0.0224,0.0025,-0.0006794672,-0.000609469,0.0,-24.03755,6.392308193881036e-08,-4.5000000170603016e-08,-4.5400000203699165e-08
0.0037156799,-0.0033455822,0.0391,0.0025,-5.25891e-05,4.67479e-05,0.0,-0.3896181,2.6848649525845758e-08,-2.0099999886724618e-08,1.7799999696421764e-08
0.0040450762,-0.002938883,0.0388,0.0025,-6.17934e-05,4.41983e-05,0.0,-0.4373639,2.924790543090694e-08,-2.380000019286399e-08,1.6999999630229468e-08
0.003715677,-0.0033455796,0.0386,0.0025,-5.9217e-05,5.28392e-05,0.0,-0.4794964,3.074345400477796e-08,-2.3000000126671694e-08,2.039999991154673e-08
0.0040449386,0.0029387811,0.0252,0.0025,-0.0001493094,-9.28573e-05,0.0,-15.296,2.0046738313794776e-07,-1.6139999559072749e-07,-1.1889999740333224e-07
0.0040450729,-0.0029388805,0.0383,0.0025,-6.93437e-05,4.998e-05,0.0,-0.5237511,3.338652376783102e-08,-2.7100000465907215e-08,1.9499999837080395e-08
0.0040450128,0.0029388368,0.0332,0.0025,-0.0001894114,-0.0001363406,0.0,-2.902104,1.0769438318902758e-07,-8.7200000109533e-08,-6.319999812376409e-08
0.004045021,0.0029388426,0.0337,0.0025,-0.0001755077,-0.0001257194,0.0,-2.613127,9.765121689042644e-08,-7.900000298377563e-08,-5.7400001196583617e-08
0.003715623,0.0033455309,0.0334,0.0025,-0.0001688974,-0.0001501338,0.0,-2.807799,1.0345922163423893e-07,-7.700000281829489e-08,-6.909999683557544e-08
0.0040449234,0.0029387685,0.0262,0.0025,-0.0001775337,-0.0001338918,0.0,-13.60341,2.2018130607648345e-07,-1.7659999684838112e-07,-1.315000019985746e-07
0.0037155346,0.003345448,0.0264,0.0025,-0.0001719796,-0.0001613995,0.0,-13.06193,2.2463561322183523e-07,-1.6539999592168897e-07,-1.5199999836568168e-07
0.0040450651,-0.0029388747,0.0373,0.0025,-8.65084e-05,6.28806e-05,0.0,-0.8509407,4.310568257892555e-08,-3.490000111128211e-08,2.5300000316974547e-08
0.0037156924,0.0033455932,0.0424,0.0025,-2.20154e-05,-1.96688e-05,0.0,-0.05400402,1.0198038857822667e-08,-7.5999997406484e-09,-6.800000118545313e-09
0.0040450912,0.0029388936,0.0422,0.0025,-2.54638e-05,-1.83539e-05,0.0,-0.06234731,1.088117684844292e-08,-8.799999839936845e-09,-6.4000000854491645e-09
0.0040450925,0.0029388946,0.0427,0.0025,-2.1933e-05,-1.58735e-05,0.0,-0.03825926,9.241753140543096e-09,-7.499999732374363e-09,-5.4000000027087935e-09
-0.0040449381,-0.0029387855,0.0252,0.0025,0.0001511863,9.49493e-05,0.0,-14.96898,1.9829739983379113e-07,1.6190000451388187e-07,1.144999970392746e-07
-0.0037156336,0.0033455405,0.0341,0.0025,0.0001484367,-0.0001338666,0.0,-2.359542,8.915834115441612e-08,6.639999838853328e-08,-5.9499999593981556e-08
-0.0040450306,0.00293885,0.0343,0.0025,0.0001567374,-0.0001136862,0.0,-2.212066,8.553572428127154e-08,6.940000218946807e-08,-5.000000058430487e-08
0.0037156911,0.003345592,0.0419,0.0025,-2.54466e-05,-2.26328e-05,0.0,-0.07694905,1.1967038027194121e-08,-8.899999848210882e-09,-7.999999773744548e-09
0.0040450897,0.0029388925,0.0417,0.0025,-2.94428e-05,-2.10682e-05,0.0,-0.08254649,1.2741271149252498e-08,-1.0299999964047402e-08,-7.499999732374363e-09
0.00371632,-0.0033461368,0.0206,0.0025,0.0027243606,-0.0024037883,0.0,-27.02585,8.200940442293359e-07,6.199999802447564e-07,-5.367999733607576e-07
-0.0037155478,-0.0033454666,0.0254,0.0025,0.0001434887,0.0001143943,0.0,-14.55478,2.023867580192018e-07,1.5220000193494343e-07,1.333999932739971e-07
-0.0040449294,-0.0029387784,0.0257,0.0025,0.0001671866,0.0001081102,0.0,-14.20238,2.0950159296262427e-07,1.7060000345736626e-07,1.215999958503744e-07
0.0037156435,0.0033455492,0.0349,0.0025,-0.000131153,-0.0001173685,0.0,-1.773506,7.597953555205095e-08,-5.649999934576044e-08,-5.080000065049717e-08
0.0040450425,0.0029388582,0.0352,0.0025,-0.0001347127,-9.80968e-05,0.0,-1.598231,7.108790356369354e-08,-5.7499999428500814e-08,-4.179999990583383e-08
0.0040450358,0.0029388533,0.0347,0.0025,-0.0001479125,-0.0001069534,0.0,-1.997048,7.938847801369775e-08,-6.420000175921814e-08,-4.669999853490481e-08
-0.0040479959,0.0029410537,0.0168,0.0025,-0.0035913692,0.0027713513,0.0,35.72635,3.6089695640839636e-06,-2.895900024668663e-06,2.1537000520766014e-06
-0.0037184633,0.0033481575,0.0166,0.0025,-0.0034052309,0.0032650373,0.0,36.12135,3.765187102544587e-06,-2.7633000172500033e-06,2.557500010880176e-06
-0.0040476534,-0.0029408231,0.0177,0.0025,-0.0039428938,-0.0030989825,0.0,21.08096,3.1965864764060825e-06,-2.5534000087645836e-06,-1.92309994417883e-06
0.0037155989,0.003345509,0.0319,0.0025,-0.0002072708,-0.0001878396,0.0,-4.216118,1.3602283388536307e-07,-1.0109999948326731e-07,-9.099999687123272e-08
0.0040449953,0.0029388241,0.0322,0.0025,-0.000217331,-0.0001581145,0.0,-3.914725,1.293170583949177e-07,-1.0469999978113265e-07,-7.589999739820996e-08
0.0037156071,0.0033455166,0.0324,0.0025,-0.0001941643,-0.000174883,0.0,-3.7004,1.2484377975852112e-07,-9.290000235750995e-08,-8.340000334783326e-08
-0.0040450376,0.0029388552,0.0348,0.0025,0.0001437761,-0.0001034622,0.0,-1.824278,7.681666147618671e-08,6.239999805757179e-08,-4.480000015405494e-08
-0.0037156404,0.0033455468,0.0346,0.0025,0.0001361303,-0.0001221331,0.0,-1.910315,7.988992223317837e-08,5.960000137861243e-08,-5.320000084907406e-08
-0.0037155409,-0.0033454592,0.0259,0.0025,0.0001568712,0.0001284009,0.0,-14.41184,2.1245575965167518e-07,1.5909999717678147e-07,1.4079999743898952e-07
-0.004047756,0.0029408648,0.0173,0.0025,-0.0036293574,0.0027754898,0.0,30.76898,3.3037515549949603e-06,-2.6560001060715877e-06,1.9648000488814432e-06
-0.0037182489,0.0033479478,0.0171,0.0025,-0.0033091762,0.0031538978,0.0,33.18987,3.4654085538932122e-06,-2.5489000563538866e-06,2.3478000912291463e-06
-0.0040449235,-0.0029387733,0.0262,0.0025,0.0001831754,0.0001214688,0.0,-13.60481,2.1726744137140486e-07,1.7649999506375025e-07,1.267000016014208e-07
0.003715655,0.0033455595,0.0359,0.0025,-0.0001081848,-9.72908e-05,0.0,-1.329716,6.054131063137902e-08,-4.5000000170603016e-08,-4.0500001574628186e-08
0.0040450544,0.0029388669,0.0362,0.0025,-0.0001103158,-8.03508e-05,0.0,-1.199861,5.634687383349046e-08,-4.560000022024724e-08,-3.310000096234944e-08
0.00371566,0.0033455641,0.0364,0.0025,-9.76171e-05,-8.76964e-05,0.0,-1.111572,5.3747651662661156e-08,-3.999999975690116e-08,-3.590000119402248e-08
0.0037156815,0.0033455836,0.0394,0.0025,-4.85669e-05,-4.34097e-05,0.0,-0.3362469,2.4722661251530553e-08,-1.8499999754340024e-08,-1.6399999580585245e-08
-0.0037155363,-0.0033454541,0.0264,0.0025,0.0001729265,0.0001449497,0.0,-12.85637,2.192817873947206e-07,1.636999940046735e-07,1.4590000319003593e-07
-0.0037180136,0.0033477203,0.0176,0.0025,-0.0034813794,0.0032599205,0.0,26.98838,3.138218744425103e-06,-2.313599907211028e-06,2.120299996022368e-06
-0.0040474905,0.0029406567,0.0178,0.0025,-0.0038822909,0.0029119282,0.0,20.65743,2.9665611691598315e-06,-2.3904999579826836e-06,1.7567000440976699e-06
0.0037160884,-0.0033459373,0.0211,0.0025,0.0020535555,-0.0018177282,0.0,-28.07395,5.144179908711521e-07,3.883999966092233e-07,-3.373000083684019e-07
0.0040456658,-0.0029393064,0.0208,0.0025,0.0026474823,-0.0019286689,0.0,-28.53518,6.96628035257163e-07,5.658000077346514e-07,-4.0640000520397734e-07
0.0037159096,-0.0033457835,0.0216,0.0025,0.0014266248,-0.0012708073,0.0,-27.5351,2.785756691991992e-07,2.0960000313152705e-07,-1.8350000630107388e-07
0.0040454372,-0.0029391438,0.0213,0.0025,0.0019311045,-0.0014117117,0.0,-27.46989,4.16103688394287e-07,3.371999923729163e-07,-2.4380000240853406e-07
-0.0037156466,0.0033455524,0.0351,0.0025,0.0001246836,-0.0001111187,0.0,-1.657643,7.15354460112394e-08,5.340000086562213e-08,-4.760000038572798e-08
0.0040449862,0.0029388174,0.0317,0.0025,-0.0002315529,-0.0001685049,0.0,-4.316021,1.406172174256426e-07,-1.1379999875771318e-07,-8.260000328164097e-08
-0.0040450441,0.0029388599,0.0353,0.0025,0.0001313402,-9.39029e-05,0.0,-1.591381,6.879549374616545e-08,5.589999929611622e-08,-4.010000154153204e-08
-0.0040450501,0.0029388642,0.0358,0.0025,0.0001192445,-8.51873e-05,0.0,-1.409661,6.141375763490942e-08,4.9899998799673995e-08,-3.57999994093916e-08
-0.0037156522,0.0033455575,0.0356,0.0025,0.0001135692,-0.0001006978,0.0,-1.481152,6.396162888222534e-08,4.7800000402276055e-08,-4.250000174010893e-08
0.004045265,-0.0029390206,0.0218,0.0025,0.0012915413,-0.0009509472,0.0,-26.26488,2.043755387148849e-07,1.6500000299402018e-07,-1.2060000642577506e-07
0.0040450286,0.0029388481,0.0342,0.0025,-0.0001615688,-0.0001159618,0.0,-2.273424,8.826987141219433e-08,-7.140000235494881e-08,-5.1899998965154737e-08
0.0037156302,0.0033455374,0.0339,0.0025,-0.0001559672,-0.0001385619,0.0,-2.526145,9.3759268793292e-08,-6.980000222256422e-08,-6.260000162683355e-08
0.0037156371,0.0033455435,0.0344,0.0025,-0.0001432487,-0.0001276545,0.0,-2.167345,8.45497467594214e-08,-6.289999987529882e-08,-5.649999934576044e-08
-0.0040450555,0.0029388681,0.0363,0.0025,0.0001077731,-7.73037e-05,0.0,-1.164214,5.4752717915107496e-08,4.449999835287599e-08,-3.1900000863060995e-08
-0.0037156573,0.003345562,0.0361,0.0025,0.0001028047,-9.11265e-05,0.0,-1.281926,5.7160214339546656e-08,4.2700001756657e-08,-3.799999959142042e-08
0.0040450787,0.0029388848,0.0392,0.0025,-5.57752e-05,-4.01059e-05,0.0,-0.3812123,2.6167345623662186e-08,-2.1299999986013063e-08,-1.51999994812968e-08
0.0040450504,-0.0029388637,0.0358,0.0025,-0.0001180361,8.64956e-05,0.0,-1.390256,6.14642203800031e-08,-4.960000055120872e-08,3.630000122711863e-08
0.0040450445,-0.0029388593,0.0353,0.0025,-0.0001301826,9.52384e-05,0.0,-1.585495,6.882397940444207e-08,-5.549999926302007e-08,4.070000159117626e-08
0.0037156523,-0.0033455567,0.0356,0.0025,-0.0001128792,0.0001025061,0.0,-1.488467,6.44218900447413e-08,-4.769999861764518e-08,4.3299998253587546e-08
