x,y,z,t,u,v,w,p,d,dx,dy
-0.0003736696,-0.004112,0.0,0.0043,0.0018887376,3.81763e-05,-0.0246393322,0.0,0.0,0.0,0.0
2.00697e-05,-0.004201,0.0,0.0043,0.0016599711,-0.0060019906,-0.0172766651,0.0,0.0,0.0,0.0
1.81033e-05,-0.0037355693,0.0,0.0043,-0.0002830527,-0.0128571706,0.0032808687,0.0,0.0,0.0,0.0
0.0033743,-0.0023797,0.0,0.0043,-0.0031402719,-0.0038600272,-0.0243915869,0.0,0.0,0.0,0.0
0.0036483,-0.0020832,0.0,0.0043,-0.0013183598,-0.003726283,-0.0218287914,0.0,0.0,0.0,0.0
0.003243982,-0.0018520296,0.0,0.0043,0.0099058067,-0.0086561269,0.0064796173,0.0,0.0,0.0,0.0
-0.0004975866,0.0003825886,0.0,0.0043,-0.0013628839,0.0011428404,0.0132673916,0.0,0.0,0.0,0.0
0.0013520406,0.0028508195,0.0,0.0043,0.0040658856,0.0071330633,0.0112634297,0.0,0.0,0.0,0.0
0.0021186,0.003496,0.0,0.0043,0.002968917,0.0010731388,-0.016934057,0.0,0.0,0.0,0.0
0.0025094,0.0033583,0.0,0.0043,0.0031479574,0.001563609,-0.0184310324,0.0,0.0,0.0,0.0
0.002257237,0.0029507995,0.0,0.0043,0.00719261,0.0076608409,0.0062301095,0.0,0.0,0.0,0.0
-0.0036347,-0.0021165,0.0,0.0043,-0.0023301104,-0.0008342249,-0.0307755689,0.0,0.0,0.0,0.0
-0.0033591,-0.0024169,0.0,0.0043,-0.00353999,0.0002085754,-0.0276982438,0.0,0.0,0.0,0.0
-0.0032278236,-0.0018900937,0.0,0.0043,-0.0100249935,-0.0059944193,0.0073058873,0.0,0.0,0.0,0.0
0.0023011483,-0.0003002679,0.0,0.0043,0.0035798672,-4.90756e-05,0.0108719066,0.0,0.0,0.0,0.0
0.0023487,-0.000704905,0.0,0.0043,0.0062267839,-0.0022937709,0.0117984855,0.0,0.0,0.0,0.0
0.0018936318,-0.0006271295,0.0,0.0043,0.0042905945,-0.0013904976,0.0123706847,0.0,0.0,0.0,0.0
-0.0023766,-0.0033665,0.0,0.0043,-0.0002835213,-0.0034186074,-0.0204808694,0.0,0.0,0.0,0.0
-0.002092419,-0.0036565321,0.0,0.0043,0.001240402,0.0031239383,-0.027483185,0.0,0.0,0.0,0.0
-0.0018528429,-0.0032426905,0.0,0.0043,-0.0051702159,-0.0109156225,0.0089446894,0.0,0.0,0.0,0.0
0.0026932111,-0.0018275111,0.0,0.0043,0.0078468383,-0.0061656823,0.0086504812,0.0,0.0,0.0,0.0
0.0025108,-0.0021773,0.0,0.0043,0.0055071478,-0.0046768071,0.0096480552,0.0,0.0,0.0,0.0
0.0017816,-0.0001563432,0.0,0.0043,0.0028599255,0.0002909025,0.0108006217,0.0,0.0,0.0,0.0
0.0013020399,-0.0005624467,0.0,0.0043,0.0024238834,-0.0010460967,0.0117093069,0.0,0.0,0.0,0.0
0.001416778,-0.002925128,0.0,0.0043,0.0031354422,-0.0095822497,0.0101500744,0.0,0.0,0.0,0.0
0.0010859,-0.0031384,0.0,0.0043,0.0022827457,-0.0086920945,0.0142911847,0.0,0.0,0.0,0.0
-0.0009242806,0.002660011,0.0,0.0043,-0.0043784932,0.0083277622,0.0131448691,0.0,0.0,0.0,0.0
0.0001309084,-0.0023127485,0.0,0.0043,-4.40271e-05,-0.0032934678,0.0128934251,0.0,0.0,0.0,0.0
-0.0003216437,-0.0023260713,0.0,0.0043,-0.0007772385,-0.0050800199,0.0136821297,0.0,0.0,0.0,0.0
-0.0001252271,-0.0018400225,0.0,0.0043,-0.000143655,-0.0033382876,0.0123327686,0.0,0.0,0.0,0.0
0.0001570441,-0.0012526137,0.0,0.0043,7.60135e-05,-0.0022080808,0.0119174118,0.0,0.0,0.0,0.0
0.0017237104,-0.0021830765,0.0,0.0043,0.0049132181,-0.0066704756,0.0165608011,0.0,0.0,0.0,0.0
0.0038482,0.0024402,0.0,0.0043,-0.0025125991,0.0004098632,-0.0123530783,0.0,0.0,0.0,0.0
0.0041261197,0.0021040812,0.0,0.0043,-0.0009583971,0.0003643595,-0.0059374298,0.0,0.0,0.0,0.0
0.0036891698,0.0018945531,0.0,0.0043,-0.0002791721,0.0023410655,-0.0237591383,0.0,0.0,0.0,0.0
-0.001706018,-0.0037605581,0.0,0.0043,-0.0006747201,-0.000335037,-0.0262666504,0.0,0.0,0.0,0.0
-0.0016725603,0.0042262217,0.0,0.0043,-0.001157914,-0.0010253211,-0.0120200365,0.0,0.0,0.0,0.0
-0.0020961648,0.0041210696,0.0,0.0043,-0.0006677854,-0.0018270284,-0.0078717419,0.0,0.0,0.0,0.0
-0.0018722429,0.0036843952,0.0,0.0043,-0.0054079382,0.0029911409,-0.0208172974,0.0,0.0,0.0,0.0
-0.0009164137,0.0013703,0.0,0.0043,-0.0025129266,0.0030017024,0.0122822369,0.0,0.0,0.0,0.0
-0.0004774603,0.0010071285,0.0,0.0043,-0.0019114765,0.0028393804,0.0123843015,0.0,0.0,0.0,0.0
0.0013243,-0.0024277,0.0,0.0043,0.0045344067,-0.0072252614,0.0156534929,0.0,0.0,0.0,0.0
0.0042238778,0.0016807556,0.0,0.0043,-0.0016375927,-0.0005946657,-0.010747805,0.0,0.0,0.0,0.0
0.0024021159,-0.0033543725,0.0,0.0043,0.0037240054,-0.0034710093,-0.0182136371,0.0,0.0,0.0,0.0
0.000403026,-0.0041065176,0.0,0.0043,0.0040992723,0.0009678689,-0.0286565741,0.0,0.0,0.0,0.0
-0.0005641821,-0.0028145032,0.0,0.0043,-0.0002066986,-0.0070463313,0.0111673824,0.0,0.0,0.0,0.0
-0.0007210002,-0.0023647,0.0,0.0043,-0.0003510202,-0.0062271838,0.014683119,0.0,0.0,0.0,0.0
0.0037578005,-0.0017038267,0.0,0.0043,0.0063165539,-0.0031107378,-0.0092100269,0.0,0.0,0.0,0.0
-0.0013406963,0.0016988284,0.0,0.0043,-0.0036150256,0.0047412086,0.0119476068,0.0,0.0,0.0,0.0
-0.0002350559,-0.0032502778,0.0,0.0043,0.0005357689,-0.0077144912,0.0092935069,0.0,0.0,0.0,0.0
-0.0006308174,-0.0032692,0.0,0.0043,-0.0015165968,-0.0083674257,0.0092022104,0.0,0.0,0.0,0.0
-0.0019637,-0.0011167,0.0,0.0043,-0.0036414987,-0.0020268272,0.0129870696,0.0,0.0,0.0,0.0
-0.0021350319,-0.0006417482,0.0,0.0043,-0.0033610535,-0.0008207115,0.0144473461,0.0,0.0,0.0,0.0
-0.0015165,-0.0006634118,0.0,0.0043,-0.0031331902,-0.0010729641,0.0144358629,0.0,0.0,0.0,0.0
-0.0037378,-0.0017189,0.0,0.0043,-0.0003123539,6.33796e-05,-0.0297745956,0.0,0.0,0.0,0.0
0.0027794,0.0030418,0.0,0.0043,0.0009948349,0.0012942822,-0.0266657603,0.0,0.0,0.0,0.0
0.0036593208,-0.0004765733,0.0,0.0043,0.0104289611,-0.0022517724,0.0005449799,0.0,0.0,0.0,0.0
-0.0015819218,0.0004288381,0.0,0.0043,-0.0034256993,0.0011075661,0.0133298655,0.0,0.0,0.0,0.0
0.0030846326,0.0007407382,0.0,0.0043,0.0061568039,0.0046965198,0.0131537204,0.0,0.0,0.0,0.0
0.0025928778,0.0009887933,0.0,0.0043,0.0054428032,0.0044959229,0.009985069,0.0,0.0,0.0,0.0
0.0006744505,-0.0031656,0.0,0.0043,-0.0014519847,-0.0107791167,0.0112146978,0.0,0.0,0.0,0.0
0.0004026124,-0.0027633222,0.0,0.0043,0.0002727832,-0.0058481876,0.0108890852,0.0,0.0,0.0,0.0
0.0001326361,0.0027350493,0.0,0.0043,-0.0013771821,0.0075312773,0.0125517966,0.0,0.0,0.0,0.0
0.000442019,0.0023275596,0.0,0.0043,0.0001180793,0.0047313146,0.0180703738,0.0,0.0,0.0,0.0
0.0028008704,-0.0005450859,0.0,0.0043,0.0050501853,-0.0009333151,0.0135537146,0.0,0.0,0.0,0.0
0.0040774,0.0004274695,0.0,0.0043,0.0015589279,0.0033399033,-0.0083595446,0.0,0.0,0.0,0.0
0.0032635,-0.0006213003,0.0,0.0043,0.0076898349,-0.0015068889,0.0110746108,0.0,0.0,0.0,0.0
0.0030819,-0.0009966949,0.0,0.0043,0.0085051619,-0.0041700615,0.0091891573,0.0,0.0,0.0,0.0
-0.0024244825,0.003832855,0.0,0.0043,-0.0001004886,-0.0034820685,-0.0159660467,0.0,0.0,0.0,0.0
0.0023777,-0.0014516,0.0,0.0043,0.0053815999,-0.003611921,0.0128881738,0.0,0.0,0.0,0.0
0.0033935556,0.0023417667,0.0,0.0043,-0.0050864781,0.0015678242,-0.0268390731,0.0,0.0,0.0,0.0
0.0026061309,-0.0010313229,0.0,0.0043,0.0061695511,-0.0020097246,0.0127014967,0.0,0.0,0.0,0.0
-0.0010028,-0.0030917,0.0,0.0043,-0.0016819979,-0.007206033,0.0104390207,0.0,0.0,0.0,0.0
0.0026338,0.0004934012,0.0,0.0043,0.0050133609,0.0024979905,0.0118881324,0.0,0.0,0.0,0.0
0.0022157208,0.0001748732,0.0,0.0043,0.0027842151,0.000860073,0.0109318161,0.0,0.0,0.0,0.0
-0.003154,-0.0004939545,0.0,0.0043,-0.0075361688,-8.45749e-05,0.0104658604,0.0,0.0,0.0,0.0
-0.0028006,5.1968e-06,0.0,0.0043,-0.00766985,0.0017708467,0.0121316197,0.0,0.0,0.0,0.0
-0.0026721889,-0.0005770775,0.0,0.0043,-0.005719705,-9.19852e-05,0.0141339446,0.0,0.0,0.0,0.0
6.45861e-05,0.0012291815,0.0,0.0043,-0.0001839001,0.0019970898,0.0119405815,0.0,0.0,0.0,0.0
-0.0010565,0.0030955,0.0,0.0043,-0.0053063848,0.0098711498,0.0062191423,0.0,0.0,0.0,0.0
-0.0006494585,0.0031033704,0.0,0.0043,-0.0034984754,0.0113841058,0.0117167403,0.0,0.0,0.0,0.0
-0.0029269444,-0.0023009444,0.0,0.0043,-0.0115387999,-0.0065224624,-0.0018561447,0.0,0.0,0.0,0.0
0.0008256764,0.0040394869,0.0,0.0043,-0.0010605532,-0.0010342704,-0.0216618771,0.0,0.0,0.0,0.0
0.0012585295,0.003858673,0.0,0.0043,0.0034945689,0.0023202172,-0.0167398159,0.0,0.0,0.0,0.0
-0.0006200564,-0.0019239483,0.0,0.0043,-0.0006840544,-0.0042697033,0.0141050974,0.0,0.0,0.0,0.0
0.0021643,-0.0024043,0.0,0.0043,0.0056508966,-0.0063296049,0.0134373483,0.0,0.0,0.0,0.0
-0.0023415985,-0.0002275553,0.0,0.0043,-0.004485817,4.34423e-05,0.0132248578,0.0,0.0,0.0,0.0
-0.0022175,0.0002613038,0.0,0.0043,-0.0048899385,0.0016571809,0.0130938197,0.0,0.0,0.0,0.0
-0.000968393,0.0035164333,0.0,0.0043,-0.0086504465,0.0133342264,0.000402477,0.0,0.0,0.0,0.0
-0.0014244262,0.0033584032,0.0,0.0043,-0.0114352652,0.0130487437,-0.0019680828,0.0,0.0,0.0,0.0
-0.0013957,0.0028237,0.0,0.0043,-0.0085927503,0.0098044949,0.0048989746,0.0,0.0,0.0,0.0
-0.0010410135,-0.0026225556,0.0,0.0043,-0.0018857755,-0.0070364308,0.0105149742,0.0,0.0,0.0,0.0
-0.001058227,-0.0021064173,0.0,0.0043,-0.0003510202,-0.0062271838,0.014683119,0.0,0.0,0.0,0.0
-0.0025980111,0.000597761,0.0,0.0043,-0.0056310476,0.0025235908,0.0151058401,0.0,0.0,0.0,0.0
0.0032285087,-0.0002120966,0.0,0.0043,0.0075194463,-0.0009187307,0.0118858023,0.0,0.0,0.0,0.0
-0.0004859317,-0.0036688386,0.0,0.0043,-0.0014063294,-0.0091416874,0.0083776702,0.0,0.0,0.0,0.0
0.002932877,-0.0022544934,0.0,0.0043,0.008593427,-0.0062151431,0.0020833136,0.0,0.0,0.0,0.0
7.56022e-05,0.0041302136,0.0,0.0043,-0.0015965571,0.0014392232,-0.0234434067,0.0,0.0,0.0,0.0
0.0004722937,0.004197,0.0,0.0043,-2.69766e-05,0.0020966925,-0.0197802448,0.0,0.0,0.0,0.0
0.0004321178,0.0037809897,0.0,0.0043,0.0002706468,0.0127205105,-0.0022398713,0.0,0.0,0.0,0.0
0.0014125433,-0.00341742,0.0,0.0043,0.003799938,-0.0095627925,0.0056531805,0.0,0.0,0.0,0.0
0.0008324696,0.000355924,0.0,0.0043,0.0014295833,0.0003789262,0.0122043449,0.0,0.0,0.0,0.0
0.0018052,-0.0026908,0.0,0.0043,0.0068742748,-0.0069826773,0.0129786094,0.0,0.0,0.0,0.0
-0.0013493,0.0038669,0.0,0.0043,-0.0022345176,0.0009286963,-0.0213224553,0.0,0.0,0.0,0.0
0.0045586012,0.0002512361,0.0,0.0043,-0.0003112315,0.0017223744,-0.0053852389,0.0,0.0,0.0,0.0
-0.0018474,-0.0001541573,0.0,0.0043,-0.0039147619,0.0004058933,0.0130751518,0.0,0.0,0.0,0.0
0.0031751,0.0002626169,0.0,0.0043,0.0076957028,3.80993e-05,0.0127496942,0.0,0.0,0.0,0.0
-0.0018281,-0.0021608,0.0,0.0043,-0.0060615701,-0.0066605058,0.0090472413,0.0,0.0,0.0,0.0
-0.0014465,-0.0023996,0.0,0.0043,-0.0036955627,-0.0070933959,0.0112615574,0.0,0.0,0.0,0.0
-0.0014541397,-0.001850649,0.0,0.0043,-0.0025312696,-0.0040274308,0.009930544,0.0,0.0,0.0,0.0
-0.0014731303,-0.0012921235,0.0,0.0043,-0.0016241121,-0.0023029537,0.0117695968,0.0,0.0,0.0,0.0
0.0028978728,0.0035346827,0.0,0.0043,-0.0023526016,-0.0029074943,-0.0154339195,0.0,0.0,0.0,0.0
0.0024959333,-0.0038324,0.0,0.0043,-0.0013252494,0.0021195543,-0.0122486532,0.0,0.0,0.0,0.0
0.000245379,-0.0045669889,0.0,0.0043,0.0012378779,0.0035131239,-0.0141587949,0.0,0.0,0.0,0.0
0.0040769222,-0.0020692111,0.0,0.0043,-0.0014984068,0.0014839888,-0.0113275679,0.0,0.0,0.0,0.0
-0.0020725463,-0.004078087,0.0,0.0043,0.0004278907,0.0020680583,-0.0089137646,0.0,0.0,0.0,0.0
0.0026447889,0.0025807444,0.0,0.0043,0.0078392679,0.0081245456,-0.0001186012,0.0,0.0,0.0,0.0
0.0022179,0.0023696,0.0,0.0043,0.0065804019,0.0066858486,0.0085242318,0.0,0.0,0.0,0.0
-0.0003887731,0.0040722,0.0,0.0043,-0.002405177,0.004140874,-0.0175233866,0.0,0.0,0.0,0.0
-2.90891e-05,0.0036448,0.0,0.0043,-0.0026000615,0.0117966695,0.0036971483,0.0,0.0,0.0,0.0
0.0025115556,0.0038101444,0.0,0.0043,-0.000612375,-0.0021203828,-0.0139392507,0.0,0.0,0.0,0.0
0.0015901,0.0011014,0.0,0.0043,0.0031141919,0.0021013588,0.0127305341,0.0,0.0,0.0,0.0
-0.0041330842,0.0003589471,0.0,0.0043,-0.0043032801,-0.0009347553,-0.0116908514,0.0,0.0,0.0,0.0
-0.0042445,-2.15753e-05,0.0,0.0043,-0.0002488379,-0.003544881,-0.0181618849,0.0,0.0,0.0,0.0
-0.0038561167,-2.74689e-05,0.0,0.0043,-0.0114662775,-0.0004472867,0.0076512684,0.0,0.0,0.0,0.0
-0.0014565,0.001069,0.0,0.0043,-0.0037510634,0.0025849067,0.0124853178,0.0,0.0,0.0,0.0
-0.0018267048,-0.0026925323,0.0,0.0043,-0.0061202865,-0.0087253978,0.0106343784,0.0,0.0,0.0,0.0
-0.0022056785,-0.0024437841,0.0,0.0043,-0.0079004396,-0.0070779749,0.0092362235,0.0,0.0,0.0,0.0
-0.000334504,0.0016179188,0.0,0.0043,-0.0018666424,0.003063009,0.0124224087,0.0,0.0,0.0,0.0
-0.0025338,-0.0022432,0.0,0.0043,-0.0078631935,-0.0063327224,0.0099594136,0.0,0.0,0.0,0.0
-0.0022465889,-0.0019663556,0.0,0.0043,-0.0075762911,-0.0056636063,0.0163105467,0.0,0.0,0.0,0.0
-6.48245e-05,-0.0027884,0.0,0.0043,1.89929e-05,-0.006426783,0.0101020906,0.0,0.0,0.0,0.0
-0.003366258,-2.28337e-05,0.0,0.0043,-0.0095561857,0.0008305312,0.0102725535,0.0,0.0,0.0,0.0
-0.0004889887,-0.0013902841,0.0,0.0043,-0.0007495673,-0.0021068054,0.0130897353,0.0,0.0,0.0,0.0
-0.000377362,-0.0008237759,0.0,0.0043,-9.33704e-05,-0.0008479998,0.0125243704,0.0,0.0,0.0,0.0
0.001692,0.0036808,0.0,0.0043,0.0050644657,0.0028367336,-0.0227045458,0.0,0.0,0.0,0.0
-0.0040691617,-0.0020847543,0.0,0.0043,0.001525699,0.0008646041,-0.0151564445,0.0,0.0,0.0,0.0
0.0012876675,4.52305e-05,0.0,0.0043,0.0018522096,-1.22314e-05,0.012486787,0.0,0.0,0.0,0.0
-0.0024807799,-0.0038445925,0.0,0.0043,0.0014000081,0.0035915535,-0.0143018307,0.0,0.0,0.0,0.0
0.0011759685,0.0043792677,0.0,0.0043,-0.0009534335,-0.0030018888,-0.0119183385,0.0,0.0,0.0,0.0
0.002916,-0.0014303,0.0,0.0043,0.0094215987,-0.0066873325,0.0123654764,0.0,0.0,0.0,0.0
0.0038471,0.0013743,0.0,0.0043,0.001637985,0.0014949115,-0.0174018009,0.0,0.0,0.0,0.0
-0.0020333,0.0008201437,0.0,0.0043,-0.0055315402,0.0028391764,0.0143590884,0.0,0.0,0.0,0.0
0.0029780006,0.0023272827,0.0,0.0043,0.008668995,0.00886275,-0.0044488572,0.0,0.0,0.0,0.0
0.0026389527,0.0020837853,0.0,0.0043,0.0071140227,0.006680992,0.0045549332,0.0,0.0,0.0,0.0
-0.0001650703,0.0031595557,0.0,0.0043,-0.0022799259,0.0106635306,0.0121871533,0.0,0.0,0.0,0.0
-0.0003632025,-0.000219941,0.0,0.0043,-0.0004024123,0.0002033312,0.0131348505,0.0,0.0,0.0,0.0
-0.0040051,0.0008039107,0.0,0.0043,-0.0046786633,0.0017823886,-0.0134126177,0.0,0.0,0.0,0.0
-0.0036503849,0.0004022318,0.0,0.0043,-0.0100749856,0.0011413785,0.0079245023,0.0,0.0,0.0,0.0
0.0045672111,-0.0002228009,0.0,0.0043,-0.000747527,-0.0005306861,-0.0104778826,0.0,0.0,0.0,0.0
-0.0018708,0.0014048,0.0,0.0043,-0.0040265742,0.0031125258,0.013627941,0.0,0.0,0.0,0.0
-0.0027043037,-0.0018792889,0.0,0.0043,-0.0078073242,-0.0052148436,0.0110441989,0.0,0.0,0.0,0.0
-0.0028858,-0.0014503,0.0,0.0043,-0.0090710567,-0.0057148254,0.0148953047,0.0,0.0,0.0,0.0
0.0009779023,-0.0035691,0.0,0.0043,0.0013834873,-0.0143981947,0.007637927,0.0,0.0,0.0,0.0
0.0007290044,0.0045121392,0.0,0.0043,0.0001067258,-0.0025715428,-0.0164207301,0.0,0.0,0.0,0.0
0.002631,-0.0026021,0.0,0.0043,0.0072057757,-0.0072831831,0.0028583807,0.0,0.0,0.0,0.0
0.0009920918,0.0024744286,0.0,0.0043,0.0029634603,0.006530482,0.0190297411,0.0,0.0,0.0,0.0
0.0020882815,-0.0040698444,0.0,0.0043,-0.0023272331,0.0018109887,-0.0079890344,0.0,0.0,0.0,0.0
-0.0034224,0.0024946,0.0,0.0043,0.0005064222,0.0063593554,-0.0229489507,0.0,0.0,0.0,0.0
-0.0035605778,0.0021169185,0.0,0.0043,0.0002110964,0.0035350174,-0.024870975,0.0,0.0,0.0,0.0
-0.0031010813,0.002269048,0.0,0.0043,-0.0108212629,0.0098272391,-0.00398523,0.0,0.0,0.0,0.0
-0.0002264026,-0.004568821,0.0,0.0043,0.0015663964,0.0026994093,-0.0146506016,0.0,0.0,0.0,0.0
0.0038454,-0.0024804,0.0,0.0043,-0.0020420527,-0.000331375,-0.009244531,0.0,0.0,0.0,0.0
-0.0024254,0.0011405,0.0,0.0043,-0.005551141,0.0043900499,0.0115044263,0.0,0.0,0.0,0.0
0.0002195519,-0.0032395,0.0,0.0043,-0.0009843937,-0.0092096316,0.0113441954,0.0,0.0,0.0,0.0
-0.0038378556,-0.0024971889,0.0,0.0043,0.0024342978,0.0023626978,-0.0154888715,0.0,0.0,0.0,0.0
-0.0023005868,0.001700382,0.0,0.0043,-0.0053497978,0.0058417495,0.0085986581,0.0,0.0,0.0,0.0
-0.0022550275,-0.0029231581,0.0,0.0043,-0.0070371419,-0.009229842,0.0085610935,0.0,0.0,0.0,0.0
-0.0009053558,-0.0004578187,0.0,0.0043,-0.0015831659,0.0002280177,0.012674198,0.0,0.0,0.0,0.0
0.0009975519,0.0009413522,0.0,0.0043,0.0013851701,0.0010148258,0.0121927035,0.0,0.0,0.0,0.0
0.001445,0.0024176,0.0,0.0043,0.0050731841,0.0047178586,0.0123696164,0.0,0.0,0.0,0.0
0.0018099277,0.0026574342,0.0,0.0043,0.0050731841,0.0047178586,0.0123696164,0.0,0.0,0.0,0.0
0.0017872719,0.0021378885,0.0,0.0043,0.0050950741,0.0048165426,0.0133794522,0.0,0.0,0.0,0.0
0.0035675245,-0.0009290017,0.0,0.0043,0.0102020889,-0.0024648055,0.0061217525,0.0,0.0,0.0,0.0
-0.000938233,-0.0035828,0.0,0.0043,-0.0041102755,-0.0094223474,0.0059873821,0.0,0.0,0.0,0.0
-0.0018849,-0.0016271,0.0,0.0043,-0.0033726072,-0.0033944273,0.0102358663,0.0,0.0,0.0,0.0
-0.0037152355,0.001687666,0.0,0.0043,0.0042401925,0.0013259307,-0.0243467592,0.0,0.0,0.0,0.0
-0.0032009407,0.0017937868,0.0,0.0043,-0.0103314961,0.0079663961,0.0046942022,0.0,0.0,0.0,0.0
-0.003658533,-0.0004644771,0.0,0.0043,-0.0108235402,-0.0019291162,0.0097054708,0.0,0.0,0.0,0.0
-0.0035102,-0.0009304257,0.0,0.0043,-0.0090335439,-0.0044653277,0.0089570992,0.0,0.0,0.0,0.0
0.0035737,0.0028391,0.0,0.0043,-0.0030638465,-0.0003285291,-0.0099075683,0.0,0.0,0.0,0.0
0.0016350647,0.0042160596,0.0,0.0043,-0.0001885632,-0.0042151824,-0.0137428586,0.0,0.0,0.0,0.0
-0.0026154858,-0.0026406114,0.0,0.0043,-0.0115781786,-0.0079129131,0.0096141878,0.0,0.0,0.0,0.0
-0.0004949248,0.0035907,0.0,0.0043,-0.003818611,0.0125172447,0.0032267353,0.0,0.0,0.0,0.0
-0.0041396165,-0.0003926994,0.0,0.0043,-0.0015602232,-0.0059563057,-0.0231211762,0.0,0.0,0.0,0.0
-0.0040132944,-0.000841924,0.0,0.0043,-0.0033667165,-0.0029544674,-0.0164202147,0.0,0.0,0.0,0.0
-0.0014275401,-0.0029155309,0.0,0.0043,-0.0031780479,-0.0077992656,0.0102466663,0.0,0.0,0.0,0.0
-0.0009690105,-0.0010270627,0.0,0.0043,-0.0016366413,-0.0010011747,0.013095635,0.0,0.0,0.0,0.0
-0.0038725,0.0012409,0.0,0.0043,-0.0027931211,0.0036967204,-0.0168387812,0.0,0.0,0.0,0.0
-0.0034894,0.0008572272,0.0,0.0043,-0.0091558724,0.003807843,0.0062248487,0.0,0.0,0.0,0.0
-0.0025145,-0.001055,0.0,0.0043,-0.0060818062,-0.0031469234,0.0155189153,0.0,0.0,0.0,0.0
-0.0023659,-0.0014976,0.0,0.0043,-0.0063262698,-0.0047117856,0.0134664822,0.0,0.0,0.0,0.0
-0.004581212,0.0002231438,0.0,0.0043,0.0021927303,-0.0008623871,-0.0088158777,0.0,0.0,0.0,0.0
-0.0045818889,-0.0002485208,0.0,0.0043,-0.000456145,-0.0022119613,-0.0086704411,0.0,0.0,0.0,0.0
-0.0018411632,0.0030989998,0.0,0.0043,-0.0075609587,0.0103108505,0.0017523292,0.0,0.0,0.0,0.0
-0.0017907,0.0025453,0.0,0.0043,-0.007339257,0.0081921453,0.0056151254,0.0,0.0,0.0,0.0
0.0002565519,0.0045710222,0.0,0.0043,0.0001515192,-0.0042286264,-0.011064222,0.0,0.0,0.0,0.0
0.0021986468,0.0018231968,0.0,0.0043,0.0062394618,0.0059976703,0.0094483453,0.0,0.0,0.0,0.0
0.0013024442,0.0019928241,0.0,0.0043,0.0030710276,0.0037613444,0.0146761672,0.0,0.0,0.0,0.0
-0.0035558294,0.0028855801,0.0,0.0043,0.0042604475,-0.0002894769,-0.0158152708,0.0,0.0,0.0,0.0
-0.0030939333,0.0027435407,0.0,0.0043,0.000681412,0.0041639692,-0.0226925619,0.0,0.0,0.0,0.0
-0.0038404309,0.0025018798,0.0,0.0043,0.0021444973,-0.0003514885,-0.0081514908,0.0,0.0,0.0,0.0
-0.0023032,0.0033387,0.0,0.0043,0.0014499802,-0.0047598034,-0.0318511339,0.0,0.0,0.0,0.0
-0.0027135109,0.0019939338,0.0,0.0043,-0.009466885,0.0089696627,0.0085538014,0.0,0.0,0.0,0.0
-0.002820582,0.0014771467,0.0,0.0043,-0.0078631652,0.0063209872,0.0065772324,0.0,0.0,0.0,0.0
0.0031174,0.0027339,0.0,0.0043,-0.0001296872,0.0027497285,-0.0206398697,0.0,0.0,0.0,0.0
0.0043765,0.0012041,0.0,0.0043,-0.0034216369,-0.0021585624,-0.014023819,0.0,0.0,0.0,0.0
-0.0028623,-0.0035569,0.0,0.0043,0.002510947,0.0017667832,-0.0134998675,0.0,0.0,0.0,0.0
-0.0027319,-0.0030947,0.0,0.0043,-0.0034540894,-0.0048951076,-0.0129988366,0.0,0.0,0.0,0.0
-0.0008577651,0.0040042,0.0,0.0043,-0.0034164445,0.0019287265,-0.0211551753,0.0,0.0,0.0,0.0
-0.0010134067,-0.0015802815,0.0,0.0043,-0.0008231422,-0.0036081682,0.0139025162,0.0,0.0,0.0,0.0
-0.0033437,0.0013186,0.0,0.0043,-0.0097109839,0.0067313252,0.0010308341,0.0,0.0,0.0,0.0
-0.0017995607,0.0019816326,0.0,0.0043,-0.0049313028,0.0068643162,0.0080501034,0.0,0.0,0.0,0.0
-0.0013727,-0.0034091,0.0,0.0043,-0.0044301061,-0.0107789004,0.0031765179,0.0,0.0,0.0,0.0
-0.0043829572,0.0011567395,0.0,0.0043,0.0026773959,0.0008516225,-0.0147569499,0.0,0.0,0.0,0.0
-0.0030302,-0.0009955809,0.0,0.0043,-0.0075934274,-0.0029730814,0.01225675,0.0,0.0,0.0,0.0
0.0003933907,0.0032522983,0.0,0.0043,0.0010813261,0.0099708596,0.0143270194,0.0,0.0,0.0,0.0
0.0027578,-0.0030579,0.0,0.0043,0.0031943931,0.0001060274,-0.0225572481,0.0,0.0,0.0,0.0
0.0022644,-0.0028894,0.0,0.0043,0.0077238178,-0.0084629572,0.0026709572,0.0,0.0,0.0,0.0
-0.0013188192,0.0022867556,0.0,0.0043,-0.0054974406,0.0083062153,0.010242797,0.0,0.0,0.0,0.0
0.0040386,-0.0008198464,0.0,0.0043,-0.0027689341,-0.0007981159,-0.0267189983,0.0,0.0,0.0,0.0
-0.0045013666,-0.000714535,0.0,0.0043,0.002531083,-0.0006129659,-0.0124383184,0.0,0.0,0.0,0.0
0.0008594911,-0.0040273,0.0,0.0043,0.0038494996,0.0024573764,-0.029070813,0.0,0.0,0.0,0.0
0.0005167296,-0.0036352,0.0,0.0043,0.000905921,-0.0116223503,0.0089596815,0.0,0.0,0.0,0.0
-0.004050701,0.0020721887,0.0,0.0043,0.0029382263,0.0002887696,-0.0142247165,0.0,0.0,0.0,0.0
-0.004243,0.0016231,0.0,0.0043,0.0026440491,0.0004590246,-0.0089144815,0.0,0.0,0.0,0.0
0.0034868444,0.0010295179,0.0,0.0043,0.0063294273,0.0048138201,0.0100546985,0.0,0.0,0.0,0.0
