x,y,z,t,d,dx,dy,dz,eta
-1.33e-08,-0.005,0.012,0.005,3.400456625968218e-05,-6.679999842162943e-08,-3.400450077606365e-05,0,3.4004500619577716e-05
-1.45e-08,-0.005,0.0125,0.005,3.886002377839759e-05,-9.73999974007711e-08,-3.885990008711815e-05,0,3.885990122147898e-05
-1.45e-08,0.005,0.0375,0.005,1.0783097650346463e-06,4.599999936516497e-09,-1.0782999879666022e-06,0,-1.0783000112223051e-06
-1.46e-08,-0.005,0.013,0.005,4.389686000649817e-05,-1.1790000087330554e-07,-4.389669993543066e-05,0,4.3896701719029103e-05
-1.46e-08,0.005,0.037,0.005,1.1351029343131813e-06,2.5999999930803597e-09,-1.1350999784554006e-06,0,-1.1351000069126718e-06
-4.3e-09,-0.005,0.0385,0.005,9.724006986289169e-07,-1.1999999882661427e-09,9.724000165078905e-07,0,-9.723999988241194e-07
-4.3e-09,0.005,0.0115,0.005,2.60809829342179e-05,-3.0489999858218653e-07,2.6079200324602425e-05,0,2.6079209509008265e-05
-8.2e-09,-0.005,0.039,0.005,9.397006692779541e-07,-1.0999999799921056e-09,9.396999871569278e-07,0,-9.396999980735427e-07
-8.2e-09,0.005,0.011,0.005,2.1630406990880147e-05,-2.7959998760707094e-07,2.1628600734402426e-05,0,2.1628608240485854e-05
-3e-09,-0.005,0.038,0.005,1.0190013881583582e-06,-1.7000000296363282e-09,1.0190000239163055e-06,0,-1.018999998690824e-06
-3e-09,0.005,0.012,0.005,3.0914532544557005e-05,-3.0800001127317955e-07,3.091300095547922e-05,0,3.091300961176758e-05
-1.42e-08,0.005,0.0365,0.005,1.1685002618833096e-06,8.000000106811456e-10,-1.1685000345096341e-06,0,-1.1685000022038788e-06
-1.42e-08,-0.005,0.0135,0.005,4.90442689624615e-05,-8.330000156320239e-08,-4.904419984086417e-05,0,4.904420092122653e-05
-1.7e-09,-0.005,0.0375,0.005,1.0717029681472923e-06,-2.4999999848063226e-09,1.0717000122895115e-06,0,-1.0716999985244807e-06
-1.7e-09,0.005,0.0125,0.005,3.6011402698932216e-05,-2.9430000836327963e-07,3.601019852794707e-05,0,3.60102086986603e-05
-1.36e-08,0.005,0.036,0.005,1.1556002164070378e-06,-7.000000024071085e-10,-1.1555999890333624e-06,0,-1.1555999980426487e-06
-1.36e-08,-0.005,0.014,0.005,5.4136620747158304e-05,-4.869999870038555e-08,-5.413659891928546e-05,0,5.4136600365474984e-05
-4e-10,0.005,0.013,0.005,4.1327257349621505e-05,-2.660000006926566e-07,4.132639878662303e-05,0,4.1326407038703473e-05
-4e-10,-0.005,0.037,0.005,1.116605858442199e-06,-3.6000000758207307e-09,1.1165999467266374e-06,0,-1.1165999984153255e-06
9e-10,-0.005,0.0365,0.005,1.1358123401805642e-06,-5.2999999944347564e-09,1.1357999483152525e-06,0,-1.1357999981451844e-06
9e-10,0.005,0.0135,0.005,4.675577292800881e-05,-2.3120000491871906e-07,4.6755201765336096e-05,0,4.6755205254591856e-05
-1.3e-08,-0.005,0.0145,0.005,5.89498013141565e-05,-1.899999979571021e-08,-5.89498013141565e-05,0,5.894980008430695e-05
-1.3e-08,0.005,0.0355,0.005,1.0743009397629066e-06,-1.400000004814217e-09,-1.0743000302682049e-06,0,-1.0742999961592045e-06
2.2e-09,-0.005,0.036,0.005,1.1055221875722054e-06,-7.000000135093387e-09,1.1055000186388497e-06,0,-1.105499998179521e-06
2.2e-09,0.005,0.014,0.005,5.205817797104828e-05,-1.700000069604357e-07,5.205790148465894e-05,0,5.2057902786186404e-05
-1.24e-08,-0.005,0.015,0.005,6.34636016911827e-05,-2.350000016804188e-08,-6.34636016911827e-05,0,6.346360011188958e-05
-1.24e-08,0.005,0.035,0.005,8.984014243651472e-07,-1.6000000213622911e-09,-8.984000032796757e-07,0,-8.983999957726599e-07
3.5e-09,-0.005,0.0355,0.005,1.0013441169576254e-06,-9.399999889581068e-09,1.0013000064645894e-06,0,-1.0012999977441345e-06
3.5e-09,0.005,0.0145,0.005,5.713185964850709e-05,-1.3490000583260553e-07,5.7131699577439576e-05,0,5.713170170586462e-05
4.7e-09,-0.005,0.035,0.005,7.976948381838156e-07,-1.2300000129528144e-08,7.976000233611558e-07,0,-7.975999964330432e-07
4.7e-09,0.005,0.015,0.005,6.184599624248222e-05,-1.1049999670831312e-07,6.184590165503323e-05,0,6.18459011034779e-05
-1.18e-08,-0.005,0.0155,0.005,6.742610275978222e-05,-4.000000053405728e-10,-6.742610275978222e-05,0,6.742610000076265e-05
-1.18e-08,0.005,0.0345,0.005,6.093021056585712e-07,-1.6000000213622911e-09,-6.093000024520734e-07,0,-6.09299995965075e-07
-1.11e-08,-0.005,0.016,0.005,7.073081360431388e-05,4.800000041882413e-08,-7.073079905239865e-05,0,7.073080012194068e-05
-1.11e-08,0.005,0.034,0.005,2.0070638129254803e-07,-1.6000000213622911e-09,-2.007000006187809e-07,0,-2.006999961917666e-07
6e-09,0.005,0.0155,0.005,6.597716128453612e-05,-9.010000212583691e-08,6.597710307687521e-05,0,6.597710069447017e-05
6e-09,-0.005,0.0345,0.005,4.82096311316127e-07,-1.689999962195543e-08,4.817999865736056e-07,0,-4.81799991717928e-07
7.3e-09,0.005,0.016,0.005,6.943981134099886e-05,-3.719999952522812e-08,6.943979678908363e-05,0,6.943980008284646e-05
7.3e-09,-0.005,0.034,0.005,5.4656197789881844e-08,-2.2300000068753434e-08,4.9899998799673995e-08,0,-4.989998282894231e-08
8.4e-09,-0.005,0.0335,0.005,4.914096507491195e-07,-2.6400000407988955e-08,-4.907000175080611e-07,0,4.907000253403376e-07
8.4e-09,0.005,0.0165,0.005,7.210650073830038e-05,5.199999986160719e-09,7.210650073830038e-05,0,7.210650001117629e-05
-1.05e-08,0.005,0.0335,0.005,3.1970014902071853e-07,2.999999970665357e-10,3.197000069121714e-07,0,3.196999993782673e-07
-1.05e-08,-0.005,0.0165,0.005,7.316184201044962e-05,7.93000012322409e-08,-7.316179835470393e-05,0,7.316180045549223e-05
9.2e-09,0.005,0.017,0.005,7.391041435766965e-05,4.27999999885742e-08,7.391039980575442e-05,0,7.39104002579977e-05
9.2e-09,-0.005,0.033,0.005,1.1375825579307275e-06,-2.9500000664484105e-08,-1.1372000017217943e-06,0,1.137200032736048e-06
-9.9e-09,-0.005,0.017,0.005,7.472991273971274e-05,4.8499998683837475e-08,-7.472989818779752e-05,0,7.472990013700047e-05
-9.9e-09,0.005,0.033,0.005,9.542046655042213e-07,3.000000026176508e-09,9.542000043438748e-07,0,9.541999949590207e-07
9.1e-09,0.005,0.0175,0.005,7.477204053429887e-05,7.450000083508712e-08,7.477199687855318e-05,0,7.477200068031764e-05
9.1e-09,-0.005,0.0325,0.005,1.8582147731649457e-06,-3.419999927700701e-08,-1.8578999743112945e-06,0,1.8579000546966457e-06
-9.3e-09,-0.005,0.0175,0.005,7.52952037146315e-05,2.069999993636884e-08,-7.529519643867388e-05,0,7.529520000415339e-05
-9.3e-09,0.005,0.0325,0.005,1.680213017607457e-06,6.600000101997239e-09,1.680199943621119e-06,0,1.6801999920788846e-06
-8.7e-09,0.005,0.032,0.005,2.449429985063034e-06,1.210000011298007e-08,2.4493999717378756e-06,0,2.4493999935858504e-06
-8.7e-09,-0.005,0.018,0.005,7.488980190828443e-05,-1.2600000154350255e-08,-7.488980190828443e-05,0,7.488980003713015e-05
8.6e-09,-0.005,0.032,0.005,2.646541361173149e-06,-4.250000174010893e-08,-2.646200073286309e-06,0,2.646200107464698e-06
8.6e-09,0.005,0.018,0.005,7.463486690539867e-05,1.0069999945017116e-07,7.463480142178014e-05,0,7.463480116968232e-05
8e-09,-0.005,0.0315,0.005,3.469335979389143e-06,-5.5000000998006726e-08,-3.4689001040533185e-06,0,3.468900214347037e-06
-8e-09,0.005,0.0315,0.005,3.241746753701591e-06,1.7399999663325616e-08,3.2416999147244496e-06,0,3.241700002430334e-06
8e-09,0.005,0.0185,0.005,7.351032400038093e-05,1.341999933401894e-07,7.351020030910149e-05,0,7.351020198638567e-05
-8e-09,-0.005,0.0185,0.005,7.355821435339749e-05,-5.029999883277014e-08,-7.355819980148226e-05,0,7.355820032856064e-05
7.4e-09,0.005,0.019,0.005,7.145791460061446e-05,1.2850000530306716e-07,7.145779818529263e-05,0,7.145780181538278e-05
-7.4e-09,-0.005,0.019,0.005,7.138070213841274e-05,-1.2169999763500527e-07,-7.138060027500615e-05,0,7.138060163774593e-05
-7.4e-09,0.005,0.031,0.005,4.0627364796819165e-06,1.7199999646777542e-08,4.062700099893846e-06,0,4.06270000412063e-06
7.4e-09,-0.005,0.031,0.005,4.296873612474883e-06,-7.020000225566037e-08,-4.296300176065415e-06,0,4.296300388569041e-06
6.8e-09,0.005,0.0195,0.005,6.855301762698218e-05,1.286999946614742e-07,6.855290121166036e-05,0,6.855290180656903e-05
-6.8e-09,-0.005,0.0195,0.005,6.844592280685902e-05,-1.736000001528737e-07,-6.844569725217298e-05,0,6.844570320584369e-05
6.8e-09,-0.005,0.0305,0.005,5.109932317282073e-06,-8.650000182797157e-08,-5.109200174047146e-06,0,5.109200629935945e-06
-6.8e-09,0.005,0.0305,0.005,4.888409876002697e-06,9.899999930951253e-09,4.888399871560978e-06,0,4.888399996336168e-06
6.2e-09,0.005,0.02,0.005,6.492184184025973e-05,1.3640000418035925e-07,6.492170359706506e-05,0,6.492170200356629e-05
-6.2e-09,-0.005,0.02,0.005,6.478215800598264e-05,-2.1629999480410333e-07,-6.478180148405954e-05,0,6.478180488345923e-05
6.2e-09,-0.005,0.03,0.005,5.897247774555581e-06,-1.0000000116860974e-07,-5.896400125493528e-06,0,5.896400874963459e-06
-6.2e-09,0.005,0.03,0.005,5.6980002227646764e-06,1.000000013351432e-10,5.6980002227646764e-06,0,5.697999999872659e-06
0.005,0.0,0.004,0.005,2.3630345822311938e-06,-2.342200104976655e-06,-3.1310000281337125e-07,0,-2.3421901922445615e-06
0.0049726,-0.0005231102,0.0042992,0.005,2.245962150482228e-06,-2.239700052086846e-06,-1.6760000676185882e-07,0,-2.2098582432182254e-06
0.005,-0.0,0.046,0.005,3.694003396503831e-07,-3.6939999858986994e-07,-4.999999858590343e-10,0,-3.6939999997504663e-07
0.0049726,0.0005231102,0.0457008,0.005,4.06104277317354e-07,-4.03799987225284e-07,-4.320000002167035e-08,0,-4.06103639534125e-07
5.6e-09,0.005,0.0205,0.005,6.0647584177786484e-05,1.860999958580578e-07,6.064730041543953e-05,0,6.064730362771286e-05
-5.6e-09,-0.005,0.0205,0.005,6.059512452338822e-05,-2.524000137782423e-07,-6.059460065444e-05,0,6.05946065735611e-05
5.6e-09,-0.005,0.0295,0.005,6.677707915514475e-06,-1.1009999667521697e-07,-6.6767997850547545e-06,0,6.676801087432231e-06
-5.6e-09,0.005,0.0295,0.005,6.489509360108059e-06,-1.1000000021965661e-08,6.48949981041369e-06,0,6.489500024384025e-06
5e-09,0.005,0.021,0.005,5.5964799685170874e-05,2.3610000710050372e-07,5.59643012820743e-05,0,5.596430574607812e-05
-5e-09,-0.005,0.021,0.005,5.5981134210014716e-05,-2.8680000241365633e-07,-5.598039933829568e-05,0,5.598040841794851e-05
5e-09,-0.005,0.029,0.005,7.477854978787946e-06,-1.1950000100569014e-07,-7.476900009351084e-06,0,7.476901306567758e-06
-5e-09,0.005,0.029,0.005,7.294338047358906e-06,-2.3600000176315916e-08,7.2942998485814314e-06,0,7.294300079177356e-06
4.3e-09,0.005,0.0215,0.005,5.102986688143574e-05,2.7970000360255654e-07,5.102909926790744e-05,0,5.102910798226567e-05
-4.3e-09,-0.005,0.0215,0.005,5.111706195748411e-05,-2.794000124595186e-07,-5.111630161991343e-05,0,5.111630796526996e-05
4.3e-09,-0.005,0.0285,0.005,8.316903404192999e-06,-1.2920000358462858e-07,-8.315900231536943e-06,0,8.315901555561167e-06
-4.3e-09,0.005,0.0285,0.005,8.138769771903753e-06,-3.359999922736279e-08,8.138699740811717e-06,0,8.138700141557993e-06
3.7e-09,0.005,0.022,0.005,4.597246152115986e-05,3.122000009625481e-07,4.597139923134819e-05,0,4.597140988699469e-05
-3.7e-09,-0.005,0.022,0.005,4.613836426869966e-05,-2.653000024110952e-07,-4.613760029315017e-05,0,4.6137607168569676e-05
3.7e-09,-0.005,0.028,0.005,9.258428690372966e-06,-1.3800000431274384e-07,-9.257400051865261e-06,0,9.25740179894604e-06
-3.7e-09,0.005,0.028,0.005,9.073073670151643e-06,-3.65999994755839e-08,9.0730000010808e-06,0,9.073000160745616e-06
3.1e-09,-0.005,0.0275,0.005,1.0350203410780523e-05,-1.4409999948838959e-07,-1.0349200238124467e-05,0,1.0349201983032505e-05
-3.1e-09,0.005,0.0275,0.005,1.0166952961299103e-05,-3.270000092925329e-08,1.01669002106064e-05,0,1.0166900126942421e-05
3.1e-09,0.005,0.0225,0.005,4.098560748388991e-05,3.275000040048326e-07,4.098430144949816e-05,0,4.098431083981481e-05
-3.1e-09,-0.005,0.0225,0.005,4.1146176954498515e-05,-2.5290000849054195e-07,-4.11453984270338e-05,0,4.1145406499147955e-05
2.5e-09,0.005,0.023,0.005,3.619389099185355e-05,3.058000004330097e-07,3.619259950937703e-05,0,3.6192609435957424e-05
-2.5e-09,-0.005,0.023,0.005,3.6343641113489866e-05,-2.470999902470794e-07,-3.634280074038543e-05,0,3.6342806184434286e-05
2.5e-09,-0.005,0.027,0.005,1.1683571756293532e-05,-1.507000035871897e-07,-1.1682600415952038e-05,0,1.168260219057849e-05
-2.5e-09,0.005,0.027,0.005,1.1494617865537293e-05,-2.0499999919820766e-08,1.1494599675643258e-05,0,1.1494600052153713e-05
1.9e-09,0.005,0.0235,0.005,3.16861187457107e-05,2.5410000148440304e-07,3.1685100111644715e-05,0,3.16851065119703e-05
-1.9e-09,-0.005,0.0235,0.005,3.180802013957873e-05,-2.2839999758161866e-07,-3.1807201594347134e-05,0,3.1807205269921736e-05
1.9e-09,-0.005,0.0265,0.005,1.3308526831679046e-05,-1.571000041167281e-07,-1.330760005657794e-05,0,1.3307602401949233e-05
-1.9e-09,0.005,0.0265,0.005,1.3124599718139507e-05,-1.6000000213622911e-09,1.3124599718139507e-05,0,1.312460000086127e-05
1.2e-09,0.005,0.024,0.005,2.7458743716124445e-05,2.0219999896653462e-07,2.7457999749458395e-05,0,2.7458004114416443e-05
-1.2e-09,-0.005,0.024,0.005,2.7599116947385482e-05,-1.9899999870176543e-07,-2.7598400265560485e-05,0,2.7598403985857993e-05
1.2e-09,-0.005,0.026,0.005,1.530125518911518e-05,-1.7089999460040417e-07,-1.530030021967832e-05,0,1.5300302870879627e-05
-1.2e-09,0.005,0.026,0.005,1.5112712389964145e-05,1.899999979571021e-08,1.511269965703832e-05,0,1.5112700031444555e-05
6e-10,0.005,0.0245,0.005,2.3654747565160505e-05,1.4539999426688155e-07,2.3654300093767233e-05,0,2.3654302121528005e-05
6e-10,-0.005,0.0255,0.005,1.7683127225609496e-05,-1.8100000431786611e-07,-1.7682199541013688e-05,0,1.768220324291185e-05
-6e-10,0.005,0.0255,0.005,1.7499549358035438e-05,4.1199999856189606e-08,1.7499500245321542e-05,0,1.7499500164224954e-05
-6e-10,-0.005,0.0245,0.005,2.38137708947761e-05,-1.9150000696299685e-07,-2.3812999643268995e-05,0,2.3813003672713308e-05
-0.0,-0.005,0.025,0.005,2.052747004199773e-05,-1.889000031951582e-07,-2.0526600565062836e-05,0,2.0526603553732044e-05
0.0,0.005,0.025,0.005,2.0347788449726067e-05,8.760000014262914e-08,2.03475992748281e-05,0,2.0347600764266012e-05
-0.0047551,0.0015455,0.0429114,0.005,7.674263429180428e-07,7.28899976820685e-07,-2.401000074314652e-07,0,-7.674203512950464e-07
-0.0015455,-0.0047551,0.0429114,0.005,7.604980964970309e-07,2.3370000690192683e-07,7.236999977067171e-07,0,-7.604967451786682e-07
-0.0015455,0.0047551,0.0070886,0.005,1.8010720168604166e-06,-8.951000154411304e-07,1.5629000245098723e-06,0,1.7630541174961864e-06
-0.0047551,-0.0015455,0.0070886,0.005,9.193530559059582e-07,4.329999967467302e-07,-8.110000067063083e-07,0,-1.6103109343277439e-07
0.0005226401,-0.0049726,0.0387,0.005,9.590648915036581e-07,-9.939999756625184e-08,9.538999847791274e-07,0,-9.590645653747773e-07
0.0005226401,0.0049726,0.0113,0.005,2.423390105832368e-05,2.5009999262692872e-06,2.4104499971144833e-05,0,2.423387882521163e-05
-0.0005226464,0.0049726,0.0407,0.005,8.941530609263282e-07,9.859999750005954e-08,-8.88700014911592e-07,0,-8.941381174432453e-07
-0.0005226464,-0.0049726,0.0093,0.005,1.3268468137539458e-05,-1.1071000471929437e-06,-1.3222200323070865e-05,0,1.3265498462030484e-05
0.0005226443,-0.0049726,0.0372,0.005,1.099180622077256e-06,-1.1640000252555183e-07,1.0930000371445203e-06,0,-1.0991795454298042e-06
0.0005226443,0.0049726,0.0128,0.005,3.9198010199470446e-05,4.045400146424072e-06,3.8988699088804424e-05,0,3.919797550681111e-05
0.0005226429,-0.0049726,0.0377,0.005,1.050574610417243e-06,-1.1000000199601345e-07,1.0448000011820113e-06,0,-1.0505746072947408e-06
0.0005226429,0.0049726,0.0123,0.005,3.393352380953729e-05,3.485899924271507e-06,3.375400046934374e-05,0,3.393346818225066e-05
0.0005226415,-0.0049726,0.0382,0.005,1.0000226211559493e-06,-1.0400000149957123e-07,9.945999863703037e-07,0,-1.0000224372657199e-06
0.0005226415,0.0049726,0.0118,0.005,2.8924034268129617e-05,2.965600060633733e-06,2.8771599318133667e-05,0,2.89239761089655e-05
-0.0037157,0.0033456,0.0321,0.005,2.344586619074107e-06,-1.7997999748331495e-06,1.5025999573481386e-06,0,2.3429488815902844e-06
-0.0037157,0.0033456,0.0316,0.005,3.1428980946657248e-06,-2.4012999801925616e-06,2.0277000203350326e-06,0,3.141311262060305e-06
-0.0040451,0.0029389,0.0318,0.005,2.8448675948311575e-06,-2.3642999167350354e-06,1.5821999568288447e-06,0,2.842754567490384e-06
-0.0037157,0.0033456,0.0336,0.005,2.956810760679218e-07,-2.490999975179875e-07,1.5930000074604322e-07,0,2.9171033959565773e-07
-0.0040451,0.0029389,0.0338,0.005,9.704452708092504e-08,-9.600000083764826e-08,1.4200000286734848e-08,0,8.601265433574867e-08
-0.0040451,0.0029389,0.0333,0.005,6.602485314033402e-07,-5.682999812961498e-07,3.360999869528314e-07,0,6.573197408243567e-07
0.0040451,-0.0029389,0.0413,0.005,8.74520196703088e-07,-7.089000177984417e-07,5.120999730934273e-07,0,-8.745169887683021e-07
0.0040451,-0.0029389,0.0418,0.005,8.525299222128524e-07,-6.921000021975487e-07,4.977999878974515e-07,0,-8.52520183254081e-07
0.0037157,-0.0033456,0.0416,0.005,8.623424037068617e-07,-6.422999945243646e-07,5.75400008528959e-07,0,-8.623396819517487e-07
0.0040451,0.0029389,0.0382,0.005,9.66321522355429e-07,-7.740999876659771e-07,-5.78399976802757e-07,0,-9.662349507244886e-07
0.0037157,0.0033456,0.0379,0.005,9.99484541353013e-07,-7.31300019651826e-07,-6.812999799876707e-07,0,-9.993403851929136e-07
0.0037157,0.0033456,0.0384,0.005,9.529277349429321e-07,-7.009999762885855e-07,-6.454999947891338e-07,0,-9.52868268215383e-07
-0.0037157,0.0033456,0.0401,0.005,8.995451707960456e-07,6.656999858023482e-07,-6.050000251889287e-07,0,-8.995355060530813e-07
-0.0040451,0.0029389,0.0398,0.005,8.99578083135566e-07,7.245999995575403e-07,-5.330999783836887e-07,0,-8.99561996854821e-07
-0.0037157,0.0033456,0.0396,0.005,9.039062547344656e-07,6.674999895039946e-07,-6.094999775996257e-07,0,-9.03884242269698e-07
0.0037157,0.0033456,0.0369,0.005,1.0995206594088813e-06,-7.960999823808379e-07,-7.584000059068785e-07,0,-1.0990860080271544e-06
0.0040451,0.0029389,0.0372,0.005,1.063154854819004e-06,-8.439999987785995e-07,-6.464999842137331e-07,0,-1.0628132741602805e-06
0.0040451,0.0029389,0.0367,0.005,1.097017047868576e-06,-8.671000273352547e-07,-6.719999987581105e-07,0,-1.0964900052506943e-06
0.0040451,-0.0029389,0.0338,0.005,5.869463493013427e-08,1.9099999803984247e-08,-5.549999926302007e-08,0,4.807421691115088e-08
0.0040451,-0.0029389,0.0333,0.005,6.085767267904885e-07,4.6220000626817637e-07,-3.959000025588466e-07,0,6.066317800607762e-07
0.0037157,-0.0033456,0.0336,0.005,2.650438943874178e-07,1.649000012093893e-07,-2.0749999407598807e-07,0,2.613891708315094e-07
0.0037157,-0.0033456,0.0401,0.005,8.955431098911504e-07,-6.632000122408499e-07,6.018000249241595e-07,0,-8.955364298691634e-07
0.0040451,-0.0029389,0.0398,0.005,8.984695796243614e-07,-7.24400024409988e-07,5.315000066730136e-07,0,-8.984597452601356e-07
0.0037157,-0.0033456,0.0396,0.005,9.043016007126425e-07,-6.683999913548178e-07,6.091000273045211e-07,0,-9.042854256097188e-07
-0.0037157,-0.0033456,0.0369,0.005,1.1071001608797815e-06,8.220999916375149e-07,7.415000027322094e-07,0,-1.1070997011182124e-06
-0.0040451,-0.0029389,0.0372,0.005,1.0838477919605793e-06,8.777000175541616e-07,6.358999939948262e-07,0,-1.083846866363307e-06
-0.0040451,-0.0029389,0.0367,0.005,1.1150622185596148e-06,9.039999895321671e-07,6.527999971694953e-07,0,-1.1150575939923926e-06
-0.0037157,-0.0033456,0.0379,0.005,1.0124794016519445e-06,7.515000106650405e-07,6.78499986861425e-07,0,-1.012478446175795e-06
-0.0037157,-0.0033456,0.0384,0.005,9.635484730097232e-07,7.150999863370089e-07,6.458000143538811e-07,0,-9.635474034269328e-07
-0.0040451,-0.0029389,0.0382,0.005,9.830481531025725e-07,7.950999929562386e-07,5.781000140814285e-07,0,-9.830480644738154e-07
0.0037157,-0.0033456,0.0316,0.005,3.0844848879496567e-06,2.2254000668908702e-06,-2.135800059477333e-06,0,3.082924149602935e-06
0.0040451,-0.0029389,0.0318,0.005,2.7485480131872464e-06,2.173100028812769e-06,-1.6829000060170074e-06,0,2.747258833596042e-06
0.0037157,-0.0033456,0.0321,0.005,2.2989870558376424e-06,1.6459999869766762e-06,-1.6049999658207525e-06,0,2.2971714152613884e-06
-0.0040451,-0.0029389,0.0192,0.005,7.071244181133807e-05,-5.6905901146819815e-05,-4.1975799831561744e-05,0,7.071061905916838e-05
-0.0037157,-0.0033456,0.0189,0.005,7.246536551974714e-05,-5.357769987313077e-05,-4.879200059804134e-05,0,7.24642256772854e-05
-0.0040451,-0.0029389,0.0187,0.005,7.321421435335651e-05,-5.891440014238469e-05,-4.34674002462998e-05,0,7.321227270946484e-05
-0.0037157,-0.0033456,0.0204,0.005,6.181252683745697e-05,-4.568550139083527e-05,-4.163679841440171e-05,0,6.181141215601954e-05
