x,y,z,t,d,dx,dy,dz,eta
-0.0025,-0.0043301,0.0275,0.01,5.862575562787242e-06,2.630300059536239e-06,5.239399797574151e-06,0,-5.852590879974057e-06
-0.0025,0.0043301,0.0315,0.01,2.0985658011341e-06,-8.471000114695926e-07,1.919999931487837e-06,0,2.0863232869537326e-06
-0.0043301,-0.0025,0.031,0.01,1.759481051522016e-06,-1.2786000525011332e-06,-1.2087000413885107e-06,0,1.7116677789880824e-06
0.0025,-0.0043301,0.031,0.01,8.648177072245744e-07,8.541999818589829e-07,-1.3509999519101257e-07,0,5.44147029870809e-07
-0.0043301,0.0025,0.0245,0.01,5.870339009561576e-06,4.617700142262038e-06,-3.6245999126549577e-06,0,-5.8112787579209235e-06
-0.0025,-0.0043301,0.028,0.01,5.407528078649193e-06,2.417800033072126e-06,4.836900188820437e-06,0,-5.397766851381741e-06
-0.0043301,-0.0025,0.0315,0.01,3.555900320861838e-06,-2.845499921022565e-06,-2.13249995795195e-06,0,3.530544400554003e-06
-0.0025,0.0043301,0.032,0.01,4.3856412048626225e-06,-1.9443000383034814e-06,3.93109985452611e-06,0,4.376589634899446e-06
-0.0025,-0.0043301,0.0285,0.01,4.79731443192577e-06,2.125000037267455e-06,4.300999989936827e-06,0,-4.787264791312161e-06
-0.0043301,-0.0025,0.032,0.01,5.620819138130173e-06,-4.635399818653241e-06,-3.1791000765224453e-06,0,5.603944275253334e-06
-0.0025,0.0043301,0.0325,0.01,6.915905487403506e-06,-3.160700089210877e-06,6.151400157250464e-06,0,6.907629194935309e-06
-0.0025,0.0043301,0.0155,0.01,5.502229214471299e-07,4.940000053466065e-07,-2.422999898499256e-07,0,-4.568293786536698e-07
0.0025,-0.0043301,0.0315,0.01,2.402546215307666e-06,1.7503999742984888e-06,-1.6456999674119288e-06,0,2.3004678873705595e-06
0.0025,-0.0043301,0.032,0.01,4.3866307350981515e-06,2.7814000986836618e-06,-3.392100097698858e-06,0,4.328397448472195e-06
0.0043301,-0.0025,0.041,0.01,6.023938112775795e-05,5.233040064922534e-05,-2.9838100090273656e-05,0,6.0238515337434836e-05
0.0043301,-0.0025,0.0415,0.01,6.088081136113033e-05,5.2897601563017815e-05,-3.0138300644466653e-05,0,6.0879826452455744e-05
-0.0043301,-0.0025,0.0325,0.01,8.011870704649482e-06,-6.70830013405066e-06,-4.3804998313135e-06,0,7.999828684701442e-06
0.0025,-0.0043301,0.0155,0.01,8.245378921856172e-07,-3.862000141907629e-07,7.285000265255803e-07,0,-8.239993373824334e-07
-0.0025,0.0043301,0.033,0.01,9.760671673575416e-06,-4.533999799605226e-06,8.643700311949942e-06,0,9.752678311834677e-06
0.0025,-0.0043301,0.0325,0.01,6.704302450089017e-06,3.960699814342661e-06,-5.409299774328247e-06,0,6.6649957272141985e-06
0.0043301,0.0025,0.0155,0.01,4.625688063697453e-07,-2.9169999038458627e-07,-3.590000119402248e-07,0,-4.3211733177783707e-07
-0.0043301,-0.0025,0.033,0.01,1.0712295079429168e-05,-9.051999768416863e-06,-5.7284000831714366e-06,0,1.0703482004626244e-05
0.0025,0.0043301,0.0195,0.01,2.027798245762824e-06,-1.082800054064137e-06,-1.714499944682757e-06,0,-2.0262001243186167e-06
-0.0043301,-0.0025,0.0185,0.01,1.0535643468756462e-06,8.857999773681513e-07,5.704000045625435e-07,0,-1.0523251797308827e-06
0.0025,-0.0043301,0.033,0.01,9.282083738071378e-06,5.2522000260069035e-06,-7.653199645574205e-06,0,9.254019590712072e-06
0.0025,0.0043301,0.02,0.01,2.269535116283805e-06,-1.1729999869203311e-06,-1.9429000985837774e-06,0,-2.269100679810898e-06
0.0043301,-0.0025,0.04,0.01,5.725497248931788e-05,4.9722500989446416e-05,-2.838669934135396e-05,0,5.7254305019313265e-05
0.0043301,-0.0025,0.0235,0.01,4.187597369309515e-06,-3.7170000268815784e-06,1.9286999304313213e-06,0,-4.183362372150133e-06
-0.0043301,0.0025,0.0275,0.01,6.7994146775163244e-06,5.34330001755734e-06,-4.204900051263394e-06,0,-6.729791966255186e-06
0.0025,0.0043301,0.0205,0.01,2.545277993704076e-06,-1.2745000503855408e-06,-2.2031999833416194e-06,0,-2.5452771749562286e-06
0.0043301,-0.0025,0.024,0.01,4.478371465665987e-06,-3.969800218328601e-06,2.0728000436065486e-06,0,-4.474343528894538e-06
-0.0043301,0.0025,0.028,0.01,6.476897851825925e-06,5.087999852548819e-06,-4.0077998164633755e-06,0,-6.410153744926608e-06
-0.0025,-0.0043301,0.0315,0.01,3.1287947876990074e-06,-1.8045000160782365e-06,-2.556000026743277e-06,0,3.1158198037679885e-06
-0.0025,0.0043301,0.0185,0.01,1.9330600480316207e-06,1.2213999980303925e-06,-1.4982999800849939e-06,0,-1.9082571687395466e-06
0.0043301,0.0025,0.0315,0.01,2.2707085918227676e-06,2.20979995901871e-06,5.224000005910057e-07,0,2.1749837308699532e-06
0.0043301,-0.0025,0.0245,0.01,4.744712896354031e-06,-4.201800038572401e-06,2.203900066888309e-06,0,-4.740811321454069e-06
0.0025,-0.0043301,0.0185,0.01,1.5775576684973203e-06,-8.301000207211473e-07,1.3415000239547226e-06,0,-1.5768229774774933e-06
-0.0043301,0.0025,0.0285,0.01,5.961383521935204e-06,4.677200195146725e-06,-3.696200110425707e-06,0,-5.8986018893385575e-06
0.0043301,0.0025,0.039,0.01,5.317610703059472e-05,4.611890108208172e-05,2.647159999469295e-05,0,5.317594042175168e-05
-0.0025,-0.0043301,0.032,0.01,5.265214895189274e-06,-2.880200099752983e-06,-4.407600044942228e-06,0,5.257202785582428e-06
-0.0025,0.0043301,0.019,0.01,2.2277599782682955e-06,1.3364000324145309e-06,-1.7823999769461807e-06,0,-2.2117973120560144e-06
0.0043301,0.0025,0.0185,0.01,1.7830247998062987e-06,-1.5422999695147155e-06,-8.947000083026069e-07,0,-1.7830209888478055e-06
0.0025,-0.0043301,0.019,0.01,1.7970862700167345e-06,-9.144999921772978e-07,1.5470000107598025e-06,0,-1.7969913154334757e-06
-0.0025,-0.0043301,0.0325,0.01,7.66555513109779e-06,-4.096899829164613e-06,-6.478900104411878e-06,0,7.659352327994175e-06
-0.0025,0.0043301,0.036,0.01,3.1113126169657335e-05,-1.506019998487318e-05,2.722530007304158e-05,0,3.1107932199084254e-05
-0.0025,0.0043301,0.0195,0.01,2.54618544204277e-06,1.451699972676579e-06,-2.0918000700476114e-06,0,-2.5373980434137064e-06
-0.0043301,-0.0025,0.036,0.01,3.1668314477428794e-05,-2.718960058700759e-05,-1.623599928279873e-05,0,3.166490714772742e-05
0.0025,-0.0043301,0.0195,0.01,2.0421139197424054e-06,-1.003400029730983e-06,1.7785999943953357e-06,0,-2.0420126868626876e-06
0.0043301,0.0025,0.019,0.01,2.054243850579951e-06,-1.7910000451593078e-06,-1.0060999784400337e-06,0,-2.054101374230656e-06
-0.0025,-0.0043301,0.033,0.01,1.0343073881813325e-05,-5.461300133902114e-06,-8.783699740888551e-06,0,1.0337569635613005e-05
-0.0043301,-0.0025,0.0365,0.01,3.5574787034420297e-05,-3.058059883187525e-05,-1.8176700905314647e-05,0,3.557194788627368e-05
0.0043301,0.0025,0.0195,0.01,2.337533032914507e-06,-2.0462000520637957e-06,-1.1301000313324039e-06,0,-2.3371108639107588e-06
-0.0025,0.0043301,0.0365,0.01,3.5091852623736486e-05,-1.7057400327757932e-05,3.066729914280586e-05,0,3.508739066836967e-05
-0.0025,-0.0043301,0.0335,0.01,1.3276609024615027e-05,-6.9512998379650526e-06,-1.1311400157865137e-05,0,1.3271623970575325e-05
-0.0043301,-0.0025,0.037,0.01,3.9458074752474204e-05,-3.39660000463482e-05,-2.0081099137314595e-05,0,3.945598645317943e-05
-0.0025,0.0043301,0.037,0.01,3.899761941283941e-05,-1.9042499843635596e-05,3.403229857212864e-05,0,3.899411227680297e-05
0.0025,0.0043301,0.0235,0.01,4.816651198780164e-06,-2.118800011885469e-06,-4.325600002630381e-06,0,-4.8054678399162e-06
-0.0025,-0.0043301,0.034,0.01,1.6463682186440565e-05,-8.555400199838914e-06,-1.406619958288502e-05,0,1.6459401645794666e-05
-0.0043301,-0.0025,0.0375,0.01,4.331624950282276e-05,-3.733999983523972e-05,-2.1955000192974694e-05,0,4.3314901201440756e-05
-0.0025,0.0043301,0.0375,0.01,4.281741348677315e-05,-2.0992800273234025e-05,3.731800097739324e-05,0,4.281475745694478e-05
0.0025,0.0043301,0.0415,0.01,6.107644730946049e-05,3.068610021728091e-05,5.2808100008405745e-05,0,6.107620946671413e-05
0.0025,0.0043301,0.024,0.01,5.224221240496263e-06,-2.271599896630505e-06,-4.704500042862492e-06,0,-5.210000633797118e-06
-0.0025,-0.0043301,0.0345,0.01,1.993995283555705e-05,-1.029820032272255e-05,-1.7074800780392252e-05,0,1.9936326056402276e-05
0.0043301,-0.0025,0.0275,0.01,4.801448540092679e-06,-4.211499799566809e-06,2.305899897692143e-06,0,-4.800214509323615e-06
-0.0043301,-0.0025,0.038,0.01,4.692603397415951e-05,-4.049629933433607e-05,-2.370870060985908e-05,0,4.6925183320954515e-05
-0.0043301,0.0025,0.0315,0.01,1.7618426682020072e-06,-1.623100047254411e-06,6.852999945294869e-07,0,1.748299997395182e-06
0.0025,0.0043301,0.0245,0.01,5.602245892077917e-06,-2.4109999685606454e-06,-5.056900135969045e-06,0,-5.584883250427976e-06
0.0043301,-0.0025,0.028,0.01,4.394575171318138e-06,-3.843600097752642e-06,2.1304999791027512e-06,0,-4.393904445148221e-06
-0.0043301,-0.0025,0.0385,0.01,5.027779843658209e-05,-4.342459942563437e-05,-2.5340899810544215e-05,0,5.027726277467143e-05
-0.0025,0.0043301,0.022,0.01,4.505929609877057e-06,2.120099907187978e-06,-3.975999788963236e-06,0,-4.503364283879423e-06
-0.0043301,0.0025,0.032,0.01,3.848581400234252e-06,-3.3869000617414713e-06,1.827699975365249e-06,0,3.84699236406251e-06
0.0020336,-0.0045678,0.0433,0.01,5.7646648201625794e-05,2.375350049987901e-05,-5.252530172583647e-05,0,5.764567220782873e-05
0.0043301,-0.0025,0.0285,0.01,3.8153443711053114e-06,-3.3242999961657915e-06,1.8724000483416603e-06,0,-3.815127974998549e-06
-0.0043301,-0.0025,0.039,0.01,5.326010796125047e-05,-4.60322989965789e-05,-2.678929922694806e-05,0,5.325979503879256e-05
-0.0025,0.0043301,0.0225,0.01,4.956710199621739e-06,2.287900088049355e-06,-4.39709992861026e-06,0,-4.951944994607306e-06
0.0025,-0.0043301,0.022,0.01,3.589899279177189e-06,-1.5460999520655605e-06,3.239900024709641e-06,0,-3.578877044835803e-06
-0.0043301,0.0025,0.0325,0.01,6.196933100000024e-06,-5.375200089474674e-06,3.0836999940220267e-06,0,6.196909733415315e-06
0.0043301,0.0025,0.022,0.01,3.977285814471543e-06,-3.443300101935165e-06,-1.9905999124603113e-06,0,-3.977285278436785e-06
-0.0043301,-0.0025,0.0395,0.01,5.5806998716434464e-05,-4.826550139114261e-05,-2.8015399948344566e-05,0,5.58068511250058e-05
0.0043301,-0.0025,0.0135,0.01,6.977832640586712e-07,-1.384999990250435e-07,6.83899997966364e-07,0,-4.6186857356918243e-07
0.0043301,-0.0025,0.014,0.01,7.031293876025302e-07,-2.388999860158947e-07,6.613000209654274e-07,0,-5.375241476411954e-07
-0.0025,-0.0043301,0.0135,0.01,9.555138831274235e-07,-3.0239999659897876e-07,9.063999755198893e-07,0,-6.33712352116414e-07
-0.0043301,0.0025,0.0135,0.01,2.258559703705032e-07,2.106000067669811e-07,-8.159999964618692e-08,0,-2.2318473651226217e-07
-0.0043301,0.0025,0.014,0.01,4.2816077439056244e-07,3.789999993841775e-07,-1.992000022710272e-07,0,-4.2782355326887594e-07
-0.0025,-0.0043301,0.014,0.01,8.989307502815791e-07,-2.596999877368944e-07,8.605999823885213e-07,0,-6.154067568892724e-07
-0.0043301,-0.0025,0.014,0.01,6.396906542249781e-07,-5.818999966322735e-07,2.657000095496187e-07,0,3.7111592245987757e-07
-0.0043301,0.0025,0.012,0.01,3.3477581951046886e-07,-2.1969999863813428e-07,2.525999889257946e-07,0,3.1656726147671205e-07
-0.0043301,0.0025,0.0115,0.01,4.864645575253235e-07,-3.325999955450243e-07,3.549999973984086e-07,0,4.6554242245141347e-07
0.0043301,0.0025,0.0095,0.01,7.542147955064138e-07,4.668000030960684e-07,5.923999992774043e-07,0,7.004692323493364e-07
0.0043301,0.0025,0.01,0.01,7.020930183898599e-07,4.4359998696563707e-07,5.442000201583141e-07,0,6.562757669187694e-07
0.0025,-0.0043301,0.0095,0.01,1.0268547612213297e-06,1.0599999988869513e-08,1.0267999641655479e-06,0,-8.839061584626356e-07
0.0025,-0.0043301,0.01,0.01,9.971511190087767e-07,1.0099999947499327e-08,9.97099959931802e-07,0,-8.584368196571171e-07
0.0043301,0.0025,0.0115,0.01,5.184715519135352e-07,3.826000067874702e-07,3.499000058582169e-07,0,5.062928693849375e-07
-0.0043301,-0.0025,0.0115,0.01,1.0505486898182426e-06,-8.585000159655465e-07,6.055000199012284e-07,0,4.4082116588007453e-07
-0.0043301,-0.0025,0.012,0.01,1.0101144880536594e-06,-8.540999942852068e-07,5.393000037656748e-07,0,4.700998157249406e-07
-0.0043301,0.0025,0.0095,0.01,9.362039463667315e-07,-6.418999873858411e-07,6.815000119786419e-07,0,8.966596821251283e-07
-0.0025,0.0043301,0.0115,0.01,6.477491751866182e-07,-2.203999969196957e-07,6.091000273045211e-07,0,6.376970584451996e-07
0.0043301,0.0025,0.012,0.01,4.4377139829521184e-07,3.531000061229861e-07,2.687999938189023e-07,0,4.401940382516012e-07
0.0025,-0.0043301,0.0115,0.01,8.819025651973789e-07,-1.8899999787436172e-08,8.816999752525589e-07,0,-7.730054300486913e-07
-0.0025,0.0043301,0.012,0.01,5.637063509311702e-07,-1.7269999830205052e-07,5.365999982132053e-07,0,5.510603205954173e-07
0.0025,-0.0043301,0.012,0.01,8.415091770075378e-07,-4.1199999856189606e-08,8.40499978949083e-07,0,-7.484785209781186e-07
-0.0025,0.0043301,0.0135,0.01,2.6681303211262275e-07,4.940000053466065e-08,2.6219998972010217e-07,0,2.023744144537959e-07
0.0043301,0.0025,0.0135,0.01,1.8772396970234695e-07,1.876999959904424e-07,-3.000000026176508e-09,0,1.6105363790253763e-07
-0.0025,0.0043301,0.014,0.01,2.1273726247272862e-07,1.4750000332242053e-07,1.5329999314417364e-07,0,5.901531961380324e-08
0.0025,-0.0043301,0.0135,0.01,7.515461675211554e-07,-1.510999965148585e-07,7.361999792010465e-07,0,-7.131116318819658e-07
-0.0043301,-0.0025,0.0135,0.01,7.585026651213411e-07,-6.843000051048875e-07,3.272000128617947e-07,0,4.2905861741705104e-07
0.0043301,0.0025,0.014,0.01,1.3790678110581212e-07,9.920000110241745e-08,-9.57999972683865e-08,0,3.801111922788203e-08
0.0025,-0.0043301,0.014,0.01,7.43867531127762e-07,-2.0170000425423495e-07,7.159999881878321e-07,0,-7.209203324943028e-07
-0.0043301,0.0025,0.01,0.01,8.480046176373435e-07,-5.827999984830967e-07,6.160000225463591e-07,0,8.127261182152429e-07
0.0043301,-0.0025,0.008,0.01,9.619446927899844e-07,4.373000024315843e-07,8.567999998376763e-07,0,-4.959739834282939e-08
-0.0043301,0.0025,0.009,0.01,1.0086055226565804e-06,-6.925000093360723e-07,7.332999985010247e-07,0,9.663817116369391e-07
0.0043301,-0.0025,0.0095,0.01,9.230568593920907e-07,3.8939998603382264e-07,8.369000283892092e-07,0,-8.113764664308132e-08
0.0043301,-0.0025,0.01,0.01,8.966660516307456e-07,3.522000042721629e-07,8.246000220424321e-07,0,-1.0720900609460793e-07
0.0043301,-0.0025,0.0115,0.01,7.968259296831093e-07,1.873000030627736e-07,7.744999948045006e-07,0,-2.2498707566084852e-07
0.0043301,-0.0025,0.012,0.01,7.622484190505929e-07,1.1710000080711325e-07,7.532000267929106e-07,0,-2.7513981352891154e-07
0.0025,0.0043301,0.0305,0.01,1.1115429288111045e-06,-2.0379999909891922e-07,-1.092700017579773e-06,0,-1.0481912770593169e-06
0.0025,0.0043301,0.026,0.01,6.329024927254068e-06,-2.6626000817486783e-06,-5.741700078942813e-06,0,-6.303724572822786e-06
-0.0043301,-0.0025,0.0205,0.01,2.1831781396031147e-06,1.7777000493879314e-06,1.2673000355789554e-06,0,-2.173179568355256e-06
-0.0025,0.0043301,0.0245,0.01,6.752723493264057e-06,3.0544999845005805e-06,-6.022400157235097e-06,0,-6.742786993411097e-06
-0.0025,-0.0043301,0.0185,0.01,1.6557384014959098e-06,6.018000249241595e-07,1.5424999446622678e-06,0,-1.6367372535552524e-06
0.0025,-0.0043301,0.0245,0.01,5.345681074686581e-06,-2.2903000171936583e-06,4.8301999413524754e-06,0,-5.328206086394234e-06
-0.0043301,-0.0025,0.017,0.01,4.104271056348807e-07,3.195999909166858e-07,2.57500005318434e-07,0,-4.055314903484569e-07
-0.0043301,-0.0025,0.0165,0.01,2.518998201139766e-07,1.4859999453165074e-07,2.0340000617125042e-07,0,-2.3039061281503181e-07
-0.0043301,-0.0025,0.0245,0.01,4.784559678228106e-06,4.008999894722365e-06,2.611499894555891e-06,0,-4.777639921448376e-06
-0.0025,-0.0043301,0.022,0.01,4.225866177876014e-06,1.7969000509765465e-06,3.824799932772294e-06,0,-4.21081029966866e-06
-0.0043301,0.0025,0.0185,0.01,2.338418426006683e-06,1.9178000911779236e-06,-1.3379999472817872e-06,0,-2.329860064011896e-06
-0.0025,-0.0043301,0.0225,0.01,4.634925517166266e-06,1.9811000129266176e-06,4.190199888398638e-06,0,-4.619354211712889e-06
0.0043301,-0.0025,0.03,0.01,9.230601563103846e-07,-7.381000273198879e-07,5.543000156649214e-07,0,-9.163624184009567e-07
0.0043301,-0.0025,0.0305,0.01,5.044497015660454e-07,4.986000021744985e-07,-7.660000278519874e-08,0,4.701031192516636e-07
0.0043301,0.0025,0.028,0.01,5.911870630370686e-06,-4.794900178239914e-06,-3.45819989888696e-06,0,-5.881571089163054e-06
-0.0025,0.0043301,0.028,0.01,7.058729806885822e-06,3.375000005689799e-06,-6.199600193212973e-06,0,-7.056507478384044e-06
-0.0025,0.0043301,0.0285,0.01,6.441990535677178e-06,3.113000047960668e-06,-5.639899882226018e-06,0,-6.440794799365129e-06
0.0025,-0.0043301,0.028,0.01,5.447638613986783e-06,-2.286200015078066e-06,4.9446998673374765e-06,0,-5.425310205655308e-06
0.0043301,-0.0025,0.0185,0.01,1.6688544519638526e-06,-1.4879999525874155e-06,7.556000127806328e-07,0,-1.666444754922121e-06
0.0025,-0.0043301,0.0285,0.01,4.933252967020962e-06,-2.0062000203324715e-06,4.506900040723849e-06,0,-4.906161841706537e-06
0.0043301,0.0025,0.0285,0.01,5.371737188397674e-06,-4.3121999624418095e-06,-3.2032000945037e-06,0,-5.336038190098535e-06
-0.0043301,-0.0025,0.028,0.01,4.46473768533906e-06,3.961200036428636e-06,2.0597999537130818e-06,0,-4.4603954223914125e-06
-0.0043301,-0.0025,0.0285,0.01,3.934560027119005e-06,3.5247001051175175e-06,1.7485000398664852e-06,0,-3.926722909367367e-06
-0.0043301,0.0025,0.022,0.01,3.985186140198493e-06,3.1474000934395008e-06,-2.444500069032074e-06,0,-3.9479502841038155e-06
0.0043301,0.0025,0.0245,0.01,5.830058398714755e-06,-4.9088998821389396e-06,-3.145200025755912e-06,0,-5.823825568602482e-06
-0.0043301,0.0025,0.0225,0.01,4.318834271543892e-06,3.40409997079405e-06,-2.6579000405035913e-06,0,-4.276952696845131e-06
-0.0025,-0.0043301,0.026,0.01,6.411749836843228e-06,2.8611000288947253e-06,5.73799979974865e-06,0,-6.399787383929573e-06
-0.0025,-0.0043301,0.0265,0.01,6.3496290749753825e-06,2.8429999474610668e-06,5.677599801856559e-06,0,-6.3384306058355405e-06
0.0025,0.0043301,0.0185,0.01,1.6474617723361007e-06,-9.349000151814835e-07,-1.3564999790105503e-06,0,-1.642212088270173e-06
0.0025,0.0043301,0.0265,0.01,6.3709858295624144e-06,-2.664600060597877e-06,-5.787000191048719e-06,0,-6.343953056322897e-06
0.0043301,-0.0025,0.022,0.01,3.2929274311754853e-06,-2.937199951702496e-06,1.4887000361341052e-06,0,-3.2880361123819105e-06
-0.0043301,0.0025,0.026,0.01,6.801647941756528e-06,5.347400019672932e-06,-4.203299795335624e-06,0,-6.732543327230174e-06
0.0043301,-0.0025,0.0225,0.01,3.581561713872361e-06,-3.1890999707684387e-06,1.6300999732266064e-06,0,-3.576887775291575e-06
-0.0025,0.0043301,0.0165,0.01,9.425486382497184e-07,7.414000151584332e-07,-5.819999842060497e-07,0,-8.747154064108614e-07
0.0025,-0.0043301,0.0165,0.01,9.80573190645373e-07,-5.274999921311974e-07,8.266000008916308e-07,0,-9.796065268867851e-07
-0.0043301,0.0025,0.0265,0.01,6.9403718043759e-06,5.455699920275947e-06,-4.290000106266234e-06,0,-6.869679836658815e-06
0.0025,0.0043301,0.03,0.01,2.4186524569813628e-06,-8.261000061793311e-07,-2.273199925184599e-06,0,-2.381680061858474e-06
-0.0025,-0.0043301,0.03,0.01,1.8385983366897563e-06,6.617000281039509e-07,1.715400003376999e-06,0,-1.816421102663994e-06
-0.0025,0.0043301,0.017,0.01,1.1647659903246677e-06,8.644000217827852e-07,-7.807000201864867e-07,0,-1.1082941642169553e-06
0.0025,-0.0043301,0.017,0.01,1.0929697964456864e-06,-6.01299973368441e-07,9.126999884756515e-07,0,-1.0910711453334873e-06
0.0043301,0.0025,0.0165,0.01,8.356677767551446e-07,-6.495999969047261e-07,-5.25699988429551e-07,0,-8.25418752350808e-07
-0.0025,-0.0043301,0.0305,0.01,4.979374921276758e-07,-3.9100001458791667e-08,4.963999913343287e-07,0,-4.1033629170645486e-07
0.0043301,0.0025,0.017,0.01,1.0516812380956253e-06,-8.552000281270011e-07,-6.120999955783191e-07,0,-1.0466741515698444e-06
0.0025,0.0043301,0.022,0.01,3.585245394788217e-06,-1.6597999774603522e-06,-3.177899998263456e-06,0,-3.5820394234647307e-06
0.0025,0.0043301,0.0225,0.01,3.985270268458407e-06,-1.8081000234815292e-06,-3.551499958120985e-06,0,-3.979734245083445e-06
0.0043301,-0.0025,0.026,0.01,5.210207746131346e-06,-4.59930015495047e-06,2.4480000320181716e-06,0,-5.207106924078227e-06
-0.0043301,0.0025,0.03,0.01,3.144581796732382e-06,2.389399924140889e-06,-2.0442998902581166e-06,0,-3.0913994907618564e-06
-0.0025,0.0043301,0.0205,0.01,3.2586976885795593e-06,1.692499949967896e-06,-2.7846999728353694e-06,0,-3.257870601269461e-06
0.0043301,-0.0025,0.0265,0.01,5.190416686673416e-06,-4.573600108415121e-06,2.4541000129829627e-06,0,-5.187900739426002e-06
-0.0043301,0.0025,0.0305,0.01,1.7831174545790418e-06,1.2642000228879624e-06,-1.2575000027936767e-06,0,-1.7235596649362722e-06
0.0043301,0.0025,0.0205,0.01,2.9456123229465447e-06,-2.579200099717127e-06,-1.42279998271988e-06,0,-2.945052236307151e-06
0.0025,-0.0043301,0.0205,0.01,2.5997530883614672e-06,-1.196600010189286e-06,2.3079999209585367e-06,0,-2.5970849273221353e-06
-0.0025,-0.0043301,0.0365,0.01,3.5291221138322726e-05,-1.7941400074050762e-05,-3.0390399842872284e-05,0,3.528957099900327e-05
