x,y,z,t,d,dx,dy,dz,eta
-0.0005226478,0.0049726,0.0222,0.0025,1.2114495007153891e-07,-7.699999748922437e-09,1.2089999756881298e-07,0,1.2104256237859684e-07
0.0010396,-0.0048907,0.0224,0.0025,2.937481902165473e-08,-3.2000000427245823e-09,-2.9200000639661994e-08,0,2.7896511671857138e-08
0.0005226478,-0.0049726,0.0222,0.0025,7.71405197497188e-08,-2.4999999848063226e-09,-7.709999749749841e-08,0,7.641631450359954e-08
-0.0010396,-0.0048907,0.0276,0.0025,2.212285039604467e-07,4.689999855145288e-08,2.1619999301947246e-07,0,-2.2122657845902172e-07
-0.0005226478,-0.0049726,0.0278,0.0025,2.1958274487587914e-07,2.3700000184589953e-08,2.1830000207501143e-07,0,-2.1958145524948736e-07
0.0010396,0.0048907,0.0276,0.0025,2.2840072233520914e-07,-4.800000041882413e-08,-2.2330000604142697e-07,0,-2.284001254567597e-07
0.0005226478,0.0049726,0.0278,0.0025,2.262870140157247e-07,-2.4100000217686102e-08,-2.2499999374758772e-07,0,-2.2628656298068206e-07
-0.0010396,0.0048907,0.0229,0.0025,2.3247579861163103e-08,7.799999757196474e-09,-2.1900000035657285e-08,0,-2.3043172561916514e-08
-0.0005226483,0.0049726,0.0227,0.0025,1.0911461956197854e-08,4.999999858590343e-10,1.0900000013691624e-08,0,1.0788022423297017e-08
0.0010396,-0.0048907,0.0229,0.0025,5.570960581735562e-08,-2.099999996119095e-08,5.1600000716689465e-08,0,-5.483864733753924e-08
0.0005226483,-0.0049726,0.0227,0.0025,2.4661710895657052e-08,-1.2600000154350255e-08,2.1199999977739026e-08,0,-2.240092649829356e-08
-0.0010396,-0.0048907,0.0271,0.0025,2.2113077591257024e-07,4.689999855145288e-08,2.161000054456963e-07,0,-2.2112876389701608e-07
-0.0005226483,-0.0049726,0.0273,0.0025,2.2068711302836164e-07,2.380000019286399e-08,2.1939999328424165e-07,0,-2.206858822359839e-07
0.0010396,0.0048907,0.0271,0.0025,2.3044530905735883e-07,-4.98000005677568e-08,-2.2499999374758772e-07,0,-2.3043723073722794e-07
0.0005226483,0.0049726,0.0273,0.0025,2.2904639251919434e-07,-2.5700000350070695e-08,-2.2759999751542637e-07,0,-2.2903956703370504e-07
-0.0005226485,0.0049726,0.0402,0.0025,1.9712178556119397e-08,2.099999951710174e-09,-1.9599999845354432e-08,0,-1.9712138978403293e-08
-0.0005226506,0.0049726,0.0397,0.0025,2.272707710915256e-08,2.3999999765322855e-09,-2.2600000093575545e-08,0,-2.2727063192333474e-08
-0.0005226485,-0.0049726,0.0098,0.0025,4.174407149548642e-05,-4.240800080879126e-06,-4.152809924562462e-05,0,4.174389036310736e-05
-0.0005226506,-0.0049726,0.0103,0.0025,3.5875404137186706e-05,-3.6513999930321006e-06,-3.568909960449673e-05,0,3.5875267400701724e-05
0.0010396,-0.0048907,0.0354,0.0025,6.78805562870366e-08,-1.4100000278460811e-08,6.639999838853328e-08,0,-6.788055539625609e-08
0.0010396,0.0048907,0.0146,0.0025,6.057878636056557e-06,1.1977000440310803e-06,5.938300091656856e-06,0,6.057549515137671e-06
0.00052265,-0.0049726,0.0352,0.0025,7.108621247198244e-08,-7.4000001681895355e-09,7.069999696796003e-08,0,-7.108620857666087e-08
0.00052265,0.0049726,0.0148,0.0025,5.711798621632624e-06,5.547000228034449e-07,5.684799816663144e-06,0,5.7116401169059194e-06
-0.0005226487,0.0049726,0.0232,0.0025,6.324840029492407e-08,5.600000019256868e-09,-6.30000016599297e-08,0,-6.324023720753053e-08
-0.0010396,0.0048907,0.0234,0.0025,8.453851307876903e-08,1.799999971296984e-08,-8.260000328164097e-08,0,-8.453740643794838e-08
-0.0005226487,-0.0049726,0.0268,0.0025,2.1834674157616973e-07,2.3300000151493805e-08,2.1709999487029563e-07,0,-2.183462173583478e-07
-0.0010396,-0.0048907,0.0266,0.0025,2.1736650523962453e-07,4.620000026989146e-08,2.1239999625777273e-07,0,-2.1736408039544491e-07
0.0005226487,-0.0049726,0.0232,0.0025,8.662055250852063e-08,-1.859999976261406e-08,8.460000344712171e-08,0,-8.608078661421353e-08
0.0010396,-0.0048907,0.0234,0.0025,1.0748107115432504e-07,-3.170000084651292e-08,1.026999996156519e-07,0,-1.0704664359876409e-07
0.0005226487,0.0049726,0.0268,0.0025,2.2781757991197082e-07,-2.7100000465907215e-08,-2.2620000095230353e-07,0,-2.2779357784687843e-07
0.0010396,0.0048907,0.0266,0.0025,2.2875751426454372e-07,-5.100000066704524e-08,-2.2300000068753434e-07,0,-2.287304441310825e-07
-0.0010396,-0.0048907,0.0356,0.0025,6.491917758921772e-08,1.3500000228816589e-08,6.350000347765672e-08,0,-6.491918049574691e-08
-0.0010396,0.0048907,0.0144,0.0025,6.6012471506837755e-06,-1.3648999583892873e-06,6.458600182668306e-06,0,6.60124269148861e-06
-0.0005226502,0.0049726,0.0142,0.0025,7.143206403270597e-06,-7.643000117241172e-07,7.102200015651761e-06,0,7.1431845724157644e-06
-0.0005226502,-0.0049726,0.0358,0.0025,6.18425417542312e-08,6.500000093723202e-09,6.150000331217598e-08,0,-6.184253163905862e-08
-0.0010396,-0.0048907,0.0261,0.0025,2.1016519724526006e-07,4.449999835287599e-08,2.053999992313038e-07,0,-2.1016359534088702e-07
-0.0005226491,-0.0049726,0.0263,0.0025,2.1238456326955202e-07,2.240000007702747e-08,2.1120000326391164e-07,0,-2.1238446218548035e-07
0.0010396,0.0048907,0.0261,0.0025,2.2310170777473104e-07,-5.140000070014139e-08,-2.1709999487029563e-07,0,-2.2304255226958392e-07
0.0005226491,0.0049726,0.0263,0.0025,2.226062179033761e-07,-2.830000056519566e-08,-2.208000040582192e-07,0,-2.2254859527968962e-07
-0.0010396,0.0048907,0.0239,0.0025,1.2563199902615452e-07,2.4600000259056287e-08,-1.23199995982759e-07,0,-1.2562239668813258e-07
-0.0005226491,0.0049726,0.0237,0.0025,1.1252151210783268e-07,8.499999815114734e-09,-1.1219999862532859e-07,0,-1.124738424583549e-07
0.0010396,-0.0048907,0.0239,0.0025,1.4096268330376915e-07,-3.7799999574872345e-08,1.35799993472574e-07,0,-1.4069158329327314e-07
0.0005226491,-0.0049726,0.0237,0.0025,1.2683551631198497e-07,-2.1500000002561137e-08,1.2499999968440534e-07,0,-1.265626048338464e-07
-0.0010396,-0.0048907,0.0256,0.0025,1.999396346263893e-07,4.1900001690464705e-08,1.9549999308310362e-07,0,-1.999393590464832e-07
-0.0005226496,-0.0049726,0.0258,0.0025,2.0349685314613453e-07,2.109999996946499e-08,2.0240000253579638e-07,0,-2.034967819114497e-07
0.0010396,0.0048907,0.0256,0.0025,2.1345961442875705e-07,-5.049999884931822e-08,-2.074000065022119e-07,0,-2.1336740975604063e-07
0.0005226496,0.0049726,0.0258,0.0025,2.1365001146023133e-07,-2.8800000606565845e-08,-2.116999979762113e-07,0,-2.1355071147619725e-07
0.0010396,-0.0048907,0.0094,0.0025,4.7167373850243166e-05,9.935400157701224e-06,-4.6109100367175415e-05,0,4.716719433143276e-05
-0.0010396,0.0048907,0.0244,0.0025,1.546811176922347e-07,2.9200000639661994e-08,-1.518999965810508e-07,0,-1.5465161168695674e-07
-0.0005226496,0.0049726,0.0242,0.0025,1.4647682178292598e-07,1.0499999980595476e-08,-1.4610000675929768e-07,0,-1.4639718749244468e-07
0.0010396,-0.0048907,0.0244,0.0025,1.639356526084157e-07,-4.110000162427241e-08,1.5870000424911268e-07,0,-1.6377725948948235e-07
0.0005226496,-0.0049726,0.0242,0.0025,1.5386876839329489e-07,-2.2600000093575545e-08,1.5220000193494343e-07,0,-1.5372858224761698e-07
0.0010396,0.0048907,0.0406,0.0025,1.7474839353326388e-08,-3.6000000758207307e-09,-1.7099999638503505e-08,0,-1.7474805729181253e-08
0.0005226517,-0.0049726,0.0092,0.0025,4.9375375965610147e-05,5.375400178309064e-06,-4.908190021524206e-05,0,4.9374911556692574e-05
0.0005226517,0.0049726,0.0408,0.0025,1.6487874177073536e-08,-1.7000000296363282e-09,-1.6399999580585245e-08,0,-1.6487857422246843e-08
-0.00052265,0.0049726,0.0247,0.0025,1.712351576088622e-07,1.2200000121254106e-08,-1.70800007026628e-07,0,-1.711395738327251e-07
-0.0010396,0.0048907,0.0249,0.0025,1.7659178297435574e-07,3.2900000945801366e-08,-1.7349999836824281e-07,0,-1.7654886405246706e-07
0.00052265,-0.0049726,0.0247,0.0025,1.737028441084476e-07,-2.280000011012362e-08,1.7220000358975085e-07,0,-1.7363992523000693e-07
0.0010396,-0.0048907,0.0249,0.0025,1.8100621446137666e-07,-4.309999823703947e-08,1.7579999678218883e-07,0,-1.809193933676595e-07
0.0010396,-0.0048907,0.0349,0.0025,7.603847507198225e-08,-1.5699999522666985e-08,7.439999905045624e-08,0,-7.60383939519757e-08
-0.00052265,-0.0049726,0.0253,0.0025,1.916541094715285e-07,1.9099999803984247e-08,1.9070000689680455e-07,0,-1.9165181738660386e-07
-0.0010396,-0.0048907,0.0251,0.0025,1.863982816985299e-07,3.839999962451657e-08,1.8240000088098896e-07,0,-1.8639792776376646e-07
0.00052265,0.0049726,0.0253,0.0025,2.009032158412083e-07,-2.830000056519566e-08,-1.9889999691713456e-07,0,-2.0076856778721702e-07
0.0010396,0.0048907,0.0251,0.0025,1.989764086829382e-07,-4.800000041882413e-08,-1.9310000709538144e-07,0,-1.9886012427288574e-07
0.0010396,0.0048907,0.0151,0.0025,5.173189038032433e-06,1.038400000652473e-06,5.067900019639637e-06,0,5.1730495010601785e-06
0.0005226514,0.0049726,0.0153,0.0025,4.939683094562497e-06,4.912000122203608e-07,4.915199951938121e-06,0,4.939618414440128e-06
0.0005226514,-0.0049726,0.0347,0.0025,7.953426717222101e-08,-8.29999979856666e-09,7.909999766297915e-08,0,-7.953426814019671e-08
-0.0010396,-0.0048907,0.0361,0.0025,5.768335853417739e-08,1.210000011298007e-08,5.6400001113843246e-08,0,-5.7683257198570814e-08
-0.0010396,0.0048907,0.0139,0.0025,8.066578629950527e-06,-1.6663000224070856e-06,7.89259956945898e-06,0,8.066570908474291e-06
-0.0005226516,-0.0049726,0.0363,0.0025,5.4807756555419473e-08,5.800000035804942e-09,5.44999991802797e-08,0,-5.480770852960004e-08
-0.0005226516,0.0049726,0.0137,0.0025,8.830623301037122e-06,-9.441999964110437e-07,8.779999916441739e-06,0,8.830598104893339e-06
-0.0010396,0.0048907,0.0254,0.0025,1.9394640560221887e-07,3.6399999459035826e-08,-1.905000033275428e-07,0,-1.9390506301574656e-07
-0.0005226504,0.0049726,0.0252,0.0025,1.9002384021860053e-07,1.4100000278460811e-08,-1.8949999969208875e-07,0,-1.899357367088697e-07
-0.0010396,-0.0048907,0.0246,0.0025,1.6901419996884215e-07,3.379999924391086e-08,1.6559999949095072e-07,0,-1.690086443477748e-07
-0.0005226504,-0.0049726,0.0248,0.0025,1.7607482050152612e-07,1.6499999588859282e-08,1.7530000206988916e-07,0,-1.7606440407772622e-07
0.0010396,0.0048907,0.0246,0.0025,1.7920973505169968e-07,-4.3699998286683694e-08,-1.7380000372213544e-07,0,-1.7908785369079305e-07
0.0005226504,0.0049726,0.0248,0.0025,1.835377929637616e-07,-2.660000042453703e-08,-1.8160000081479666e-07,0,-1.833856412333107e-07
0.0010396,-0.0048907,0.0254,0.0025,1.9477505475151702e-07,-4.460000013750687e-08,1.8960000147671963e-07,0,-1.9472968555873937e-07
0.0005226504,-0.0049726,0.0252,0.0025,1.8890540331994998e-07,-2.3000000126671694e-08,1.8750000663203537e-07,0,-1.888770148790464e-07
-0.0010396,0.0048907,0.0394,0.0025,2.4654614350083648e-08,5.199999986160719e-09,-2.4100000217686102e-08,0,-2.4654498704743122e-08
-0.0010396,-0.0048907,0.0106,0.0025,3.2379539334215224e-05,-6.671899882348953e-06,-3.1684699933975935e-05,0,3.237947907605999e-05
-0.0005226527,0.0049726,0.0392,0.0025,2.6050912538266857e-08,2.800000009628434e-09,-2.590000036661877e-08,0,-2.605079696144791e-08
-0.0005226527,-0.0049726,0.0108,0.0025,3.0333221729961224e-05,-3.0961000447859988e-06,-3.0174800485838205e-05,0,3.033313025360175e-05
-0.0010396,0.0048907,0.0259,0.0025,2.0800432309897587e-07,3.959999972380501e-08,-2.0420000623744272e-07,0,-2.0797100550810216e-07
-0.0005226509,0.0049726,0.0257,0.0025,2.0465016348225618e-07,1.6299999572311208e-08,-2.0400000266818097e-07,0,-2.0458626824853415e-07
-0.0010396,-0.0048907,0.0241,0.0025,1.4556387384345726e-07,2.7200000474181252e-08,1.4299999406830466e-07,0,-1.455302735663827e-07
-0.0005226509,-0.0049726,0.0243,0.0025,1.560259335064984e-07,1.2800000170898329e-08,1.555000039843435e-07,0,-1.5598611110157617e-07
0.0010396,0.0048907,0.0241,0.0025,1.5231388772463106e-07,-3.759999955832427e-08,-1.476000051070514e-07,0,-1.5219212085547384e-07
0.0005226509,0.0049726,0.0243,0.0025,1.6024733895392274e-07,-2.3600000176315916e-08,-1.5850000067985093e-07,0,-1.6009860053737418e-07
0.0010396,-0.0048907,0.0259,0.0025,2.0576199233346415e-07,-4.580000023679531e-08,2.0059999883415003e-07,0,-2.0573879320074512e-07
0.0005226509,-0.0049726,0.0257,0.0025,2.0115399479436746e-07,-2.3300000151493805e-08,1.9979999876795773e-07,0,-2.0114099172439254e-07
-0.0005226513,0.0049726,0.0262,0.0025,2.1608482825286046e-07,1.8399999746065987e-08,-2.15300005379504e-07,0,-2.1604387767833189e-07
-0.0010396,0.0048907,0.0264,0.0025,2.1851361964309035e-07,4.219999993892998e-08,-2.1440000352868083e-07,0,-2.1848868582939607e-07
0.0005226513,-0.0049726,0.0262,0.0025,2.1082506407310575e-07,-2.3600000176315916e-08,2.0950000134689617e-07,0,-2.108192116850871e-07
0.0010396,-0.0048907,0.0264,0.0025,2.1386112791788037e-07,-4.669999853490481e-08,2.0870000128070387e-07,0,-2.138489019172865e-07
-0.0005226513,-0.0049726,0.0238,0.0025,1.2873049115569302e-07,7.699999748922437e-09,1.2850000530306716e-07,0,-1.2860091792507578e-07
-0.0010396,-0.0048907,0.0236,0.0025,1.1286084600214963e-07,1.8099999721243876e-08,1.1139999855913629e-07,0,-1.1272878836735695e-07
0.0005226513,0.0049726,0.0238,0.0025,1.2803269555661245e-07,-1.9099999803984247e-08,-1.2659999981678993e-07,0,-1.2790297371917392e-07
0.0010396,0.0048907,0.0236,0.0025,1.1520959475319614e-07,-2.900000062311392e-08,-1.1150000034376717e-07,0,-1.1509294415169152e-07
0.0010396,0.0048907,0.0156,0.0025,4.576643732434604e-06,9.32200009629014e-07,4.480700226849876e-06,0,4.576601079924608e-06
0.0010396,-0.0048907,0.0344,0.0025,8.494333059161363e-08,-1.759999967987369e-08,8.309999799394063e-08,0,-8.494331077326528e-08
0.0005226528,-0.0049726,0.0342,0.0025,8.868894951774564e-08,-9.29999988130703e-09,8.819999663955969e-08,0,-8.868894594681737e-08
0.0005226528,0.0049726,0.0158,0.0025,4.421982339408714e-06,4.521999983353453e-07,4.398799774207873e-06,0,4.421970671580552e-06
-0.0010396,0.0048907,0.0134,0.0025,1.0073764315166045e-05,-2.0790000689885346e-06,9.856899851001799e-06,0,1.0073751362272947e-05
-0.0010396,-0.0048907,0.0366,0.0025,5.103430211761406e-08,1.069999999714355e-08,4.9899998799673995e-08,0,-5.1034221252611867e-08
-0.000522653,-0.0049726,0.0368,0.0025,4.847968781973577e-08,5.199999986160719e-09,4.8200000435372203e-08,0,-4.847950367363463e-08
-0.000522653,0.0049726,0.0132,0.0025,1.108683500206098e-05,-1.1843000038425089e-06,1.1023399565601721e-05,0,1.1086805844805377e-05
0.0010396,-0.0048907,0.0089,0.0025,5.326252357917838e-05,1.125170001614606e-05,-5.2060499001527205e-05,0,5.326221815537668e-05
0.0010396,0.0048907,0.0411,0.0025,1.5121177199262092e-08,-3.100000034450545e-09,-1.4800000336379071e-08,0,-1.5121110297049156e-08
-0.0010396,0.0048907,0.0269,0.0025,2.245725880811733e-07,4.409999831977984e-08,-2.2019999335043394e-07,0,-2.2455698084952042e-07
-0.0005226518,0.0049726,0.0267,0.0025,2.2361425067174423e-07,2.0199999894998655e-08,-2.226999953336417e-07,0,-2.2359149339044176e-07
0.0010396,-0.0048907,0.0269,0.0025,2.1873127309390838e-07,-4.7099998568000956e-08,2.1360000346248853e-07,0,-2.187249839927241e-07
0.0005226518,-0.0049726,0.0267,0.0025,2.167883934589554e-07,-2.3600000176315916e-08,2.1549999473791104e-07,0,-2.1678634206431097e-07
-0.0010396,-0.0048907,0.0231,0.0025,6.529172935643146e-08,4.999999969612645e-09,6.509999650461396e-08,0,-6.471687586696862e-08
-0.0005226518,-0.0049726,0.0233,0.0025,8.950558338938208e-08,9.999999717180685e-10,8.949999852347901e-08,0,-8.911421367930467e-08
0.0010396,0.0048907,0.0231,0.0025,6.034318289493967e-08,-1.6299999572311208e-08,-5.809999947814504e-08,0,-6.02193721806546e-08
0.0005226518,0.0049726,0.0233,0.0025,8.100178661152313e-08,-1.2700000162624292e-08,-7.999999951380232e-08,0,-8.088927018739395e-08
-0.0010396,-0.0048907,0.0226,0.0025,1.430244722655516e-08,-1.3400000220542552e-08,-4.999999969612645e-09,0,7.676886374860525e-09
-0.0005226522,-0.0049726,0.0228,0.0025,3.136399229219933e-08,-8.099999782018585e-09,3.03000007306764e-08,0,-2.928729599463442e-08
-0.0010396,0.0048907,0.0274,0.0025,2.2637873087205662e-07,4.529999841906829e-08,-2.2179999348281854e-07,0,-2.2637151957972945e-07
-0.0005226522,0.0049726,0.0272,0.0025,2.269303251978272e-07,2.1600000010835174e-08,-2.258999955984109e-07,0,-2.2692030590253792e-07
0.0010396,0.0048907,0.0226,0.0025,2.2329352589167684e-08,2.3999999765322855e-09,2.2200000060479397e-08,0,2.221384328825876e-08
0.0005226522,0.0049726,0.0228,0.0025,1.087841905444975e-08,-3.5000000675466936e-09,-1.0299999964047402e-08,0,-1.0609429768743128e-08
0.0010396,-0.0048907,0.0274,0.0025,2.1981794873227045e-07,-4.669999853490481e-08,2.1479999645634962e-07,0,-2.1981559038784793e-07
0.0005226522,-0.0049726,0.0272,0.0025,2.195505572899492e-07,-2.3400000159767842e-08,2.1830000207501143e-07,0,-2.195500967581629e-07
-0.0005226526,-0.0049726,0.0223,0.0025,6.372009409005841e-08,-2.0299999903272692e-08,-6.039999789209105e-08,0,6.219110066686684e-08
-0.0010396,-0.0048907,0.0221,0.0025,1.178522808231719e-07,-3.959999972380501e-08,-1.1099999852604014e-07,0,1.1680786313195135e-07
0.0005226526,0.0049726,0.0223,0.0025,9.351492025189145e-08,9.799999922677216e-09,9.299999703671347e-08,0,9.351491526629618e-08
0.0010396,0.0048907,0.0221,0.0025,1.428992675300833e-07,2.9600000672758142e-08,1.3979999380353547e-07,0,1.4289921952941737e-07
-0.0005226526,0.0049726,0.0277,0.0025,2.261221965227378e-07,2.2500000085301508e-08,-2.2499999374758772e-07,0,-2.2611931418687475e-07
-0.0010396,0.0048907,0.0279,0.0025,2.244231041004241e-07,4.580000023679531e-08,-2.1969999863813428e-07,0,-2.244213746999471e-07
0.0005226526,-0.0049726,0.0277,0.0025,2.189116088402443e-07,-2.3000000126671694e-08,2.177000055780809e-07,0,-2.1891157154022012e-07
0.0010396,-0.0048907,0.0279,0.0025,2.1765185920230579e-07,-4.5699998452164436e-08,2.1280000339629623e-07,0,-2.176513781201178e-07
-0.0010396,0.0048907,0.0389,0.0025,2.8223571035823625e-08,5.900000044078979e-09,-2.76000005072774e-08,0,-2.8223553073629393e-08
-0.0010396,-0.0048907,0.0111,0.0025,2.710576336539816e-05,-5.573800081037916e-06,-2.6526500732870772e-05,0,2.710569029882627e-05
-0.0005226548,-0.0049726,0.0113,0.0025,2.5218099835910834e-05,-2.585599986559828e-06,-2.5085200832108967e-05,0,2.5218049564596813e-05
-0.0005226548,0.0049726,0.0387,0.0025,2.9761888953316884e-08,3.100000034450545e-09,-2.9600000672758142e-08,0,-2.9761886308730945e-08
0.0010396,-0.0048907,0.0339,0.0025,9.42395317338196e-08,-1.9499999837080395e-08,9.219999697052117e-08,0,-9.423948582523017e-08
0.0010396,0.0048907,0.0161,0.0025,4.163540324952919e-06,8.61200021518016e-07,4.073499894730048e-06,0,4.163537757479775e-06
0.0005226542,0.0049726,0.0163,0.0025,4.044733941555023e-06,4.272999944987532e-07,4.022099801659351e-06,0,4.044731541365601e-06
0.0005226542,-0.0049726,0.0337,0.0025,9.824143631931292e-08,-1.0299999964047402e-08,9.770000275466373e-08,0,-9.824143242832817e-08
-0.0010396,-0.0048907,0.0371,0.0025,4.511164064524564e-08,9.499999897855105e-09,4.409999831977984e-08,0,-4.51114714515935e-08
-0.0010396,-0.0048907,0.0216,0.0025,2.749415273228806e-07,-7.610000096747171e-08,-2.6419999699101027e-07,0,2.7424890318168e-07
-0.000522653,-0.0049726,0.0218,0.0025,1.9860161160067946e-07,-3.65999994755839e-08,-1.952000019400657e-07,0,1.97956478474072e-07
0.0010396,0.0048907,0.0216,0.0025,3.1305233960665646e-07,6.7899996736287e-08,3.0559999686374795e-07,0,3.1303913934545985e-07
0.000522653,0.0049726,0.0218,0.0025,2.423813896257343e-07,2.8500000581743734e-08,2.4069998971754103e-07,0,2.423604898273493e-07
-0.0010396,0.0048907,0.0129,0.0025,1.2693964890786447e-05,-2.6182999590673717e-06,1.2421000064932741e-05,0,1.2693946366710944e-05
0.0010396,-0.0048907,0.0284,0.0025,2.1235095459815057e-07,-4.420000010441072e-08,2.0769999764524982e-07,0,-2.123509538903834e-07
0.000522653,-0.0049726,0.0282,0.0025,2.1504894220925053e-07,-2.2200000060479397e-08,2.1389999460552644e-07,0,-2.1504876464469025e-07
-0.0010396,0.0048907,0.0284,0.0025,2.189584478173856e-07,4.5400000203699165e-08,-2.1419999995941907e-07,0,-2.1895840559768565e-07
-0.000522653,0.0049726,0.0282,0.0025,2.2158648960157734e-07,2.2900000118397656e-08,-2.203999969196957e-07,0,-2.2158632692875074e-07
-0.0005226544,-0.0049726,0.0373,0.0025,4.2847638326293236e-08,4.599999936516497e-09,4.2599999972026126e-08,0,-4.2847463989185985e-08
-0.0005226544,0.0049726,0.0127,0.0025,1.3966887308924925e-05,-1.4917000044079032e-06,1.3887000022805296e-05,0,1.3966850854198534e-05
0.0010396,-0.0048907,0.0289,0.0025,2.0459931704408518e-07,-4.219999993892998e-08,2.0020000590648124e-07,0,-2.0459901963875565e-07
0.0005226535,-0.0049726,0.0287,0.0025,2.0839141257056326e-07,-2.1299999986013063e-08,2.0730000471758103e-07,0,-2.0839084397764746e-07
