x,y,z,t,u,v,w,p,d,dx,dy
-0.0004949248,-0.0035907,0.05,0.007200000000000001,-0.0002669344,-0.0006051874,-0.0085589569,0.0,0.0,0.0,0.0
-0.0041352951,0.00040397,0.05,0.007200000000000001,-0.0010894817,0.000201711,-0.0061540125,0.0,0.0,0.0,0.0
-0.0040133782,0.0008420587,0.05,0.007200000000000001,-0.0008990746,0.0001986657,-0.0057300374,0.0,0.0,0.0,0.0
-0.0014351,0.0029272,0.05,0.007200000000000001,-0.0001359577,0.0004788531,-0.0083362622,0.0,0.0,0.0,0.0
-0.0009691597,0.0010287041,0.05,0.007200000000000001,-0.0001419236,0.0001080955,-0.0075954773,0.0,0.0,0.0,0.0
-0.0038725,-0.0012409,0.05,0.007200000000000001,-0.0013619192,-0.0004341485,-0.006912605,0.0,0.0,0.0,0.0
-0.0034894,-0.0008572272,0.05,0.007200000000000001,-0.0011842245,-0.0001604866,-0.0084281757,0.0,0.0,0.0,0.0
-0.0025145,0.001055,0.05,0.007200000000000001,-0.0004314802,0.0001196134,-0.0079986313,0.0,0.0,0.0,0.0
-0.0023659,0.0014976,0.05,0.007200000000000001,-0.0005305514,0.0001052345,-0.0082850021,0.0,0.0,0.0,0.0
-0.0045792982,-0.0002235681,0.05,0.007200000000000001,-0.0001140162,-4.562e-06,-0.001519702,0.0,0.0,0.0,0.0
-0.0045818889,0.0002485208,0.05,0.007200000000000001,-0.0001470625,4.7433e-05,-0.001467328,0.0,0.0,0.0,0.0
-0.001841116,-0.0030991619,0.05,0.007200000000000001,-0.0007274343,-0.0010852927,-0.0082066348,0.0,0.0,0.0,0.0
-0.0017907,-0.0025453,0.05,0.007200000000000001,-0.0003354963,-0.0005100123,-0.0080732612,0.0,0.0,0.0,0.0
0.0002565519,-0.0045710222,0.05,0.007200000000000001,6.7786e-06,-0.0003595079,-0.0021201599,0.0,0.0,0.0,0.0
0.0021986278,-0.0018235196,0.05,0.007200000000000001,0.0004047008,-0.0002430961,-0.0081127275,0.0,0.0,0.0,0.0
0.0013014402,-0.0019921125,0.05,0.007200000000000001,0.0001967759,-0.0002522003,-0.0080788649,0.0,0.0,0.0,0.0
-0.0035558815,-0.0028853058,0.05,0.007200000000000001,-0.0001166573,-5.11924e-05,-0.0016379985,0.0,0.0,0.0,0.0
-0.0030939333,-0.0027435407,0.05,0.007200000000000001,-0.0006494212,-0.0005450072,-0.0061886351,0.0,0.0,0.0,0.0
-0.0038409,-0.0024994111,0.05,0.007200000000000001,-0.0001050418,-8.79903e-05,-0.0015243847,0.0,0.0,0.0,0.0
-0.0023032,-0.0033387,0.05,0.007200000000000001,-0.0006357444,-0.0010400071,-0.0068776323,0.0,0.0,0.0,0.0
-0.0027135531,-0.0019936526,0.05,0.007200000000000001,-0.0004762848,-0.0003752547,-0.0082243435,0.0,0.0,0.0,0.0
-0.0028206394,-0.0014768415,0.05,0.007200000000000001,-0.0003869018,-0.0002327066,-0.0082127291,0.0,0.0,0.0,0.0
0.0031174,-0.0027339,0.05,0.007200000000000001,0.0007784614,-0.0004521582,-0.0065412486,0.0,0.0,0.0,0.0
0.0043765,-0.0012041,0.05,0.007200000000000001,0.0002935287,-0.0001085521,-0.0018395022,0.0,0.0,0.0,0.0
-0.0028623,0.0035569,0.05,0.007200000000000001,-9.43376e-05,0.0002283483,-0.002604032,0.0,0.0,0.0,0.0
-0.0027319,0.0030947,0.05,0.007200000000000001,-0.0003428198,0.0005663359,-0.0067648726,0.0,0.0,0.0,0.0
-0.0008577651,-0.0040042,0.05,0.007200000000000001,-0.0002462684,-0.0005948062,-0.0069804987,0.0,0.0,0.0,0.0
-0.0010139587,0.0015790028,0.05,0.007200000000000001,-0.000134771,0.0002273735,-0.0079348132,0.0,0.0,0.0,0.0
-0.0033437,-0.0013186,0.05,0.007200000000000001,-0.0011113084,-0.0001657115,-0.0084827804,0.0,0.0,0.0,0.0
-0.0017996061,-0.0019816618,0.05,0.007200000000000001,-0.0003099535,-0.0003541861,-0.0080346363,0.0,0.0,0.0,0.0
-0.0013727,0.0034091,0.05,0.007200000000000001,-0.0001611553,0.0006449763,-0.0085611266,0.0,0.0,0.0,0.0
-0.0043831283,-0.0011564905,0.05,0.007200000000000001,-0.0004128765,-3.09509e-05,-0.0027973085,0.0,0.0,0.0,0.0
-0.0030302,0.0009955809,0.05,0.007200000000000001,-0.0007517232,0.0002129425,-0.0081629612,0.0,0.0,0.0,0.0
0.0003917957,-0.003255991,0.05,0.007200000000000001,-4.71462e-05,-0.0006060154,-0.0082630144,0.0,0.0,0.0,0.0
0.0027578,0.0030579,0.05,0.007200000000000001,0.0004522465,0.0007479491,-0.0069569986,0.0,0.0,0.0,0.0
0.0022644,0.0028894,0.05,0.007200000000000001,0.0005552319,0.000636502,-0.0084024677,0.0,0.0,0.0,0.0
-0.001319187,-0.002286992,0.05,0.007200000000000001,-0.000299164,-0.0003162775,-0.0080932892,0.0,0.0,0.0,0.0
0.0040386,0.0008198464,0.05,0.007200000000000001,0.0013163417,0.0001032796,-0.0069560307,0.0,0.0,0.0,0.0
-0.0045015625,0.0007144061,0.05,0.007200000000000001,-0.0003677679,4.95234e-05,-0.0022204913,0.0,0.0,0.0,0.0
0.0008594911,0.0040273,0.05,0.007200000000000001,0.0004396544,0.0006751548,-0.0068477015,0.0,0.0,0.0,0.0
0.0005167296,0.0036352,0.05,0.007200000000000001,0.0002657997,0.0007422652,-0.0085554953,0.0,0.0,0.0,0.0
-0.0040506063,-0.0020721234,0.05,0.007200000000000001,-0.0002873395,-0.0002132116,-0.0018876052,0.0,0.0,0.0,0.0
-0.004243,-0.0016231,0.05,0.007200000000000001,-0.0003856726,-0.0001986063,-0.0013897449,0.0,0.0,0.0,0.0
0.0034868444,-0.0010295179,0.05,0.007200000000000001,0.0009259224,-0.0004334723,-0.0082372784,0.0,0.0,0.0,0.0
0.0017546,-0.0031643,0.05,0.007200000000000001,0.0003625686,-0.0007043108,-0.0083870878,0.0,0.0,0.0,0.0
0.0039174,0.0012687,0.05,0.007200000000000001,0.0009620923,0.0003303113,-0.006392065,0.0,0.0,0.0,0.0
0.003407,0.0013697,0.05,0.007200000000000001,0.0009274142,0.0003256787,-0.0081941352,0.0,0.0,0.0,0.0
0.0027343032,1.85909e-05,0.05,0.007200000000000001,0.000486022,-1.52543e-05,-0.0081158404,0.0,0.0,0.0,0.0
0.0005959146,-0.0013641,0.05,0.007200000000000001,9.00959e-05,-0.0002447096,-0.007627736,0.0,0.0,0.0,0.0
-0.002825,-0.0035373,0.05,0.007200000000000001,-9.79111e-05,-0.0002422452,-0.0018468404,0.0,0.0,0.0,0.0
0.0020855,-0.0040315,0.05,0.007200000000000001,0.0001356276,-0.0003082842,-0.0020162558,0.0,0.0,0.0,0.0
-0.0012698,0.0039181,0.05,0.007200000000000001,-0.000404239,0.0011652519,-0.0070393647,0.0,0.0,0.0,0.0
-0.0044967683,-0.0006785566,0.05,0.007200000000000001,-0.0004221315,4.47178e-05,-0.0022194548,0.0,0.0,0.0,0.0
-0.0038836,0.0012922,0.05,0.007200000000000001,-0.0008278146,0.0003779287,-0.0066304082,0.0,0.0,0.0,0.0
-0.0033756,0.0013968,0.05,0.007200000000000001,-0.0009304335,0.0002672373,-0.008243239,0.0,0.0,0.0,0.0
-0.0042505,0.0016422,0.05,0.007200000000000001,-0.00026366,2.56128e-05,-0.0016775646,0.0,0.0,0.0,0.0
-0.0031358704,-0.0004593913,0.05,0.007200000000000001,-0.000548621,-0.0001299392,-0.0081138955,0.0,0.0,0.0,0.0
-0.0043955,0.0011894,0.05,0.007200000000000001,-0.0002208471,0.0001755141,-0.0020654223,0.0,0.0,0.0,0.0
0.0007413105,0.0002527348,0.05,0.007200000000000001,0.0001365074,5.1691e-05,-0.0074693961,0.0,0.0,0.0,0.0
-0.0008214647,0.0040399,0.05,0.007200000000000001,-0.0003766241,0.000893083,-0.0064478928,0.0,0.0,0.0,0.0
-0.0032068303,-0.0032167438,0.05,0.007200000000000001,-0.000238009,-0.0002913632,-0.0026405073,0.0,0.0,0.0,0.0
-0.0027159583,-0.0030307478,0.05,0.007200000000000001,-0.0006956533,-0.0008470936,-0.0065883239,0.0,0.0,0.0,0.0
0.0021425,-0.0012884,0.05,0.007200000000000001,0.0003831133,-0.0002270256,-0.0080075879,0.0,0.0,0.0,0.0
-0.0026664914,-0.0025108893,0.05,0.007200000000000001,-0.000819494,-0.0008771947,-0.0084706486,0.0,0.0,0.0,0.0
0.0013083,0.003909,0.05,0.007200000000000001,0.0004651924,0.0010539821,-0.0071417236,0.0,0.0,0.0,0.0
-0.0011924,-0.0043836,0.05,0.007200000000000001,-0.0002058616,-0.000295665,-0.0017943722,0.0,0.0,0.0,0.0
0.0030875,0.0027312,0.05,0.007200000000000001,0.0005662791,0.0005789512,-0.0071013385,0.0,0.0,0.0,0.0
0.0045098,0.0007003768,0.05,0.007200000000000001,0.0006705216,6.48757e-05,-0.0023904445,0.0,0.0,0.0,0.0
0.000232134,-0.0017933242,0.05,0.007200000000000001,2.26796e-05,-0.0002883207,-0.0077390453,0.0,0.0,0.0,0.0
0.0035895306,-0.0005568818,0.05,0.007200000000000001,0.0008997797,-0.0001288697,-0.0083028477,0.0,0.0,0.0,0.0
-0.0022378311,-0.0022517095,0.05,0.007200000000000001,-0.0005642085,-0.0006165811,-0.0082332927,0.0,0.0,0.0,0.0
-0.0002203524,-0.0045440373,0.05,0.007200000000000001,-4.92894e-05,-0.0003050045,-0.0017240126,0.0,0.0,0.0,0.0
0.0001904921,0.0005566899,0.05,0.007200000000000001,3.39576e-05,4.17089e-05,-0.0074495949,0.0,0.0,0.0,0.0
-0.0030685,0.0027725,0.05,0.007200000000000001,-0.0005864329,0.0004358623,-0.0073935541,0.0,0.0,0.0,0.0
-0.0007017569,0.0045112,0.05,0.007200000000000001,-0.000139908,0.0003018861,-0.0023250426,0.0,0.0,0.0,0.0
0.0016478,0.0042576,0.05,0.007200000000000001,1.76589e-05,8.51009e-05,-0.0009937896,0.0,0.0,0.0,0.0
0.0035558,0.0028633,0.05,0.007200000000000001,0.0002336943,0.0002750974,-0.001979795,0.0,0.0,0.0,0.0
-0.0029669,-0.0009569172,0.05,0.007200000000000001,-0.0006183883,-0.0001636897,-0.0082327874,0.0,0.0,0.0,0.0
0.0028759,0.0035414,0.05,0.007200000000000001,6.27984e-05,0.0002957873,-0.0017921731,0.0,0.0,0.0,0.0
0.0007199099,0.0045049,0.05,0.007200000000000001,0.0001183141,8.99686e-05,-0.0016913819,0.0,0.0,0.0,0.0
0.0042613,0.0016288,0.05,0.007200000000000001,0.0002360132,8.60051e-05,-0.0016509749,0.0,0.0,0.0,0.0
-0.0016292,0.004261,0.05,0.007200000000000001,-0.0002196953,0.0005247486,-0.002636438,0.0,0.0,0.0,0.0
-0.0022453,-0.0028012,0.05,0.007200000000000001,-0.0006620109,-0.0008187431,-0.0081837579,0.0,0.0,0.0,0.0
0.0039909,-0.0008883789,0.05,0.007200000000000001,0.0009821807,-0.0002070645,-0.0069742299,0.0,0.0,0.0,0.0
0.0044921,-0.0007294481,0.05,0.007200000000000001,0.0004981147,-7.82203e-05,-0.0024383617,0.0,0.0,0.0,0.0
-0.0007105219,-0.0044919,0.05,0.007200000000000001,-7.53342e-05,-0.0002435726,-0.0021350553,0.0,0.0,0.0,0.0
0.001152,-0.0014719,0.05,0.007200000000000001,0.0002191241,-0.000198363,-0.0078526126,0.0,0.0,0.0,0.0
0.0016974,-0.0016158,0.05,0.007200000000000001,0.0003574973,-0.0001672948,-0.008046176,0.0,0.0,0.0,0.0
0.0007710339,-0.0019036,0.05,0.007200000000000001,0.0001730038,-0.000253079,-0.007855715,0.0,0.0,0.0,0.0
0.0032522,-0.0032102,0.05,0.007200000000000001,0.0002498437,-0.0001550993,-0.0025980861,0.0,0.0,0.0,0.0
0.004408,0.0011713,0.05,0.007200000000000001,0.0006315394,0.0001893847,-0.0031570552,0.0,0.0,0.0,0.0
0.0011893,0.0044036,0.05,0.007200000000000001,0.0001562816,0.0002576802,-0.0019050559,0.0,0.0,0.0,0.0
0.0032317,0.0032189,0.05,0.007200000000000001,7.97724e-05,0.0001520247,-0.0015871797,0.0,0.0,0.0,0.0
-0.0011719,0.0044083,0.05,0.007200000000000001,-5.26789e-05,0.0002026249,-0.0011030034,0.0,0.0,0.0,0.0
-0.0032203,0.0032364,0.05,0.007200000000000001,-0.0001222584,0.0002105654,-0.0016565138,0.0,0.0,0.0,0.0
-0.0035461,0.0028806,0.05,0.007200000000000001,-0.0002222514,0.0001666133,-0.0018425797,0.0,0.0,0.0,0.0
0.001158093,0.0010794052,0.05,0.007200000000000001,0.0001641008,0.0001467798,-0.0077147322,0.0,0.0,0.0,0.0
0.0009243641,-0.0030515751,0.05,0.007200000000000001,0.0001747695,-0.0005592303,-0.0082959447,0.0,0.0,0.0,0.0
-0.0010597317,-0.0002962141,0.05,0.007200000000000001,-0.0001337083,-4.55574e-05,-0.0077085739,0.0,0.0,0.0,0.0
0.001861194,0.0014283098,0.05,0.0073,0.0004313984,0.0002516617,-0.008300202,0.0,0.0,0.0,0.0
0.0016631613,0.0017624465,0.05,0.0073,0.000336342,0.0003101586,-0.0080666965,0.0,0.0,0.0,0.0
0.0013855927,0.0014454257,0.05,0.0073,0.0003071064,0.0002469476,-0.0078754174,0.0,0.0,0.0,0.0
0.0015992902,0.0010266266,0.05,0.0073,0.0002969646,0.0002145303,-0.0077607335,0.0,0.0,0.0,0.0
0.0007167503,0.0008751601,0.05,0.0073,0.0001930376,0.0001922992,-0.007543843,0.0,0.0,0.0,0.0
0.0012944696,0.0019046078,0.05,0.0073,0.0002377142,0.0003783254,-0.0078838144,0.0,0.0,0.0,0.0
0.0008757956,0.002119703,0.05,0.0073,0.0002513724,0.000528919,-0.0081635975,0.0,0.0,0.0,0.0
0.0008381387,0.0015023343,0.05,0.0073,0.0001536662,0.0002687189,-0.0077123451,0.0,0.0,0.0,0.0
-0.0009993799,-0.0007487243,0.05,0.0073,-0.0001941523,-0.0001825645,-0.0076437804,0.0,0.0,0.0,0.0
-0.0013063863,7.93713e-05,0.05,0.0073,-0.0002531238,1.51395e-05,-0.0076425735,0.0,0.0,0.0,0.0
-0.0008260684,6.2708e-06,0.05,0.0073,-7.00812e-05,4.68496e-05,-0.0074120308,0.0,0.0,0.0,0.0
0.0041067,0.0003691872,0.05,0.0073,0.001377486,7.21869e-05,-0.0078837818,0.0,0.0,0.0,0.0
0.0041925,-2.54155e-05,0.05,0.0073,0.0015757479,-0.0001074076,-0.0070789861,0.0,0.0,0.0,0.0
0.0037109952,-3.70599e-05,0.05,0.0073,0.0011476327,-0.0001179475,-0.0082026483,0.0,0.0,0.0,0.0
0.0009081233,0.0026934747,0.05,0.0073,0.000200673,0.0006051942,-0.0082149884,0.0,0.0,0.0,0.0
0.0005435823,0.0023521,0.05,0.0073,0.0001929344,0.0004826694,-0.0081627866,0.0,0.0,0.0,0.0
0.0020969131,0.0010435263,0.05,0.0073,0.0004820226,0.0001549646,-0.0081523999,0.0,0.0,0.0,0.0
0.003322,-0.0014991,0.05,0.0073,0.0011563322,-0.0005350196,-0.0086536335,0.0,0.0,0.0,0.0
0.0031181396,-0.0019357623,0.05,0.0073,0.0011090071,-0.000550342,-0.0086115501,0.0,0.0,0.0,0.0
0.0027079022,-0.0015338461,0.05,0.0073,0.0007119893,-0.0003481046,-0.0084030367,0.0,0.0,0.0,0.0
0.0021444,0.0018741,0.05,0.0073,0.000434268,0.0002587448,-0.0083835615,0.0,0.0,0.0,0.0
-3.56898e-05,-0.000700182,0.05,0.0073,-2.14634e-05,-0.0001927248,-0.007314664,0.0,0.0,0.0,0.0
0.0004466742,-0.0007832121,0.05,0.0073,0.0001356555,-0.000137993,-0.0073744369,0.0,0.0,0.0,0.0
0.0002036712,-0.0001490971,0.05,0.0073,0.0001291861,-6.45841e-05,-0.0072536319,0.0,0.0,0.0,0.0
0.0030244,-0.001164,0.05,0.0073,0.0009939778,-0.0003192982,-0.0086806637,0.0,0.0,0.0,0.0
0.0003910066,0.0018774567,0.05,0.0073,0.0001456797,0.0004118689,-0.0078586315,0.0,0.0,0.0,0.0
0.0020529341,-0.0007173789,0.05,0.0073,0.0004913215,-0.0001642808,-0.0080185958,0.0,0.0,0.0,0.0
0.0014123468,-0.0005846952,0.05,0.0073,0.000323331,-9.99027e-05,-0.0076160275,0.0,0.0,0.0,0.0
0.0017565003,-0.0002794498,0.05,0.0073,0.000404615,-0.0001025406,-0.0078893798,0.0,0.0,0.0,0.0
-0.0003974877,-0.0026399667,0.05,0.0073,-1.39155e-05,-0.0005046942,-0.008319931,0.0,0.0,0.0,0.0
-0.0007580334,-0.0020495,0.05,0.0073,-0.000202902,-0.0004075513,-0.0078948639,0.0,0.0,0.0,0.0
-0.0001193132,-0.0022135741,0.05,0.0073,-2.0627e-05,-0.0004424301,-0.0080473858,0.0,0.0,0.0,0.0
0.0012965746,-0.0033453992,0.05,0.0073,0.0002719047,-0.0007945671,-0.0086662939,0.0,0.0,0.0,0.0
0.0008545653,-0.0035455738,0.05,0.0073,0.0003038153,-0.0009503041,-0.0088876478,0.0,0.0,0.0,0.0
0.0005888438,-0.0027806137,0.05,0.0073,0.000108767,-0.0005943306,-0.0082457318,0.0,0.0,0.0,0.0
0.0017324,0.0037477,0.05,0.0073,0.000524778,0.0013465902,-0.0076993644,0.0,0.0,0.0,0.0
0.0021177,0.0036279,0.05,0.0073,0.0006950787,0.0008422428,-0.0076694789,0.0,0.0,0.0,0.0
0.0018787765,0.0032238345,0.05,0.0073,0.0006019682,0.0012153387,-0.008430263,0.0,0.0,0.0,0.0
-0.0003736696,0.004112,0.05,0.0073,-0.0001025331,0.000963182,-0.0073926066,0.0,0.0,0.0,0.0
1.70888e-05,0.0042144888,0.05,0.0073,2.7249e-05,0.0011969066,-0.0077680141,0.0,0.0,0.0,0.0
1.7066e-05,0.0037365439,0.05,0.0073,-7.19923e-05,0.001087134,-0.0088348698,0.0,0.0,0.0,0.0
0.0033743,0.0023797,0.05,0.0073,0.0011315592,0.0010826396,-0.0074223729,0.0,0.0,0.0,0.0
0.0036483,0.0020832,0.05,0.0073,0.0010629174,0.000922228,-0.0080260217,0.0,0.0,0.0,0.0
0.0032421157,0.001854585,0.05,0.0073,0.0009007288,0.0004206699,-0.008593918,0.0,0.0,0.0,0.0
-0.0004837777,-0.0003844918,0.05,0.0073,-0.0001159251,-3.80034e-05,-0.0073668912,0.0,0.0,0.0,0.0
0.0013518216,-0.0028538948,0.05,0.0073,0.0005212974,-0.0006237867,-0.0082684427,0.0,0.0,0.0,0.0
0.0021186,-0.003496,0.05,0.0073,0.0005714012,-0.0009704582,-0.0064365763,0.0,0.0,0.0,0.0
0.0025094,-0.0033583,0.05,0.0073,0.0006444734,-0.0006057227,-0.0075257336,0.0,0.0,0.0,0.0
0.0022432,-0.0029421,0.05,0.0073,0.000521859,-0.0006450769,-0.0086113271,0.0,0.0,0.0,0.0
-0.0036347,0.0021165,0.05,0.0073,-0.0013903789,0.0002502774,-0.0071419266,0.0,0.0,0.0,0.0
-0.0033591,0.0024169,0.05,0.0073,-0.0012909714,0.0003963384,-0.0071406624,0.0,0.0,0.0,0.0
-0.0032276999,0.0018899312,0.05,0.0073,-0.0012505991,0.0004754798,-0.0087612933,0.0,0.0,0.0,0.0
0.0022992926,0.0003013367,0.05,0.0073,0.0005541966,5.58034e-05,-0.0081140835,0.0,0.0,0.0,0.0
0.0023335866,0.0007053792,0.05,0.0073,0.0005052153,0.0001159754,-0.0082234593,0.0,0.0,0.0,0.0
0.0018842617,0.0006303569,0.05,0.0073,0.0003909871,0.0001173857,-0.0078180758,0.0,0.0,0.0,0.0
-0.0023766,0.0033665,0.05,0.0073,-0.0004677035,0.0008460947,-0.0066766185,0.0,0.0,0.0,0.0
-0.0020836,0.0036462,0.05,0.0073,-0.0005549109,0.0008549871,-0.0075263448,0.0,0.0,0.0,0.0
-0.0018533868,0.0032414048,0.05,0.0073,-0.0005237194,0.0009103737,-0.0088405226,0.0,0.0,0.0,0.0
0.0026910914,0.0018287235,0.05,0.0073,0.0006894021,0.0004872884,-0.0088991244,0.0,0.0,0.0,0.0
0.0025108,0.0021773,0.05,0.0073,0.0005082579,0.0003493501,-0.0089240454,0.0,0.0,0.0,0.0
0.0017796,0.0001720377,0.05,0.0073,0.000425815,4.34521e-05,-0.0078653284,0.0,0.0,0.0,0.0
0.0013019157,0.0005666116,0.05,0.0073,0.0002866457,4.62374e-05,-0.0075076333,0.0,0.0,0.0,0.0
0.0014135042,0.0029215118,0.05,0.0073,0.0005126734,0.0009276296,-0.0085290568,0.0,0.0,0.0,0.0
0.0010859,0.0031384,0.05,0.0073,0.0003838306,0.0010956341,-0.0087289925,0.0,0.0,0.0,0.0
-0.0009164492,-0.0026481277,0.05,0.0073,-0.0002332565,-0.000585286,-0.0083886088,0.0,0.0,0.0,0.0
0.0001316454,0.0023103765,0.05,0.0073,4.70186e-05,0.0003700999,-0.0080837094,0.0,0.0,0.0,0.0
-0.0003212058,0.0023254117,0.05,0.0073,-7.80508e-05,0.0004237067,-0.0079794976,0.0,0.0,0.0,0.0
-0.0001235284,0.0018284943,0.05,0.0073,2.08748e-05,0.0003781299,-0.0079437075,0.0,0.0,0.0,0.0
0.0001590311,0.0012545069,0.05,0.0073,0.0001027589,0.0002081292,-0.0075618826,0.0,0.0,0.0,0.0
0.0017237104,0.0021830765,0.05,0.0073,0.0003736645,0.0005165543,-0.0082987912,0.0,0.0,0.0,0.0
0.0038482,-0.0024402,0.05,0.0073,0.0003076739,-0.0002732684,-0.0020456505,0.0,0.0,0.0,0.0
0.0041266461,-0.0021043718,0.05,0.0073,0.0001266716,-5.08425e-05,-0.0009351975,0.0,0.0,0.0,0.0
0.0036918063,-0.0018951899,0.05,0.0073,0.0011211182,-0.0007516881,-0.0070118641,0.0,0.0,0.0,0.0
-0.0017050985,0.0037592672,0.05,0.0073,-0.0005613645,0.0011035522,-0.0076732271,0.0,0.0,0.0,0.0
-0.0016724848,-0.0042263637,0.05,0.0073,-0.0003892602,-0.000498321,-0.0027230626,0.0,0.0,0.0,0.0
-0.0020960087,-0.0041210413,0.05,0.0073,-0.0001234156,-0.0001196815,-0.0010344327,0.0,0.0,0.0,0.0
-0.0018715635,-0.0036856735,0.05,0.0073,-0.0008911367,-0.0010961652,-0.0072156072,0.0,0.0,0.0,0.0
-0.0009164137,-0.0013703,0.05,0.0073,-0.0002074708,-0.0003182468,-0.0076130704,0.0,0.0,0.0,0.0
-0.0004712729,-0.0010097304,0.05,0.0073,-9.88898e-05,-0.0002331969,-0.0075912112,0.0,0.0,0.0,0.0
0.0013243,0.0024277,0.05,0.0073,0.0003245176,0.0005483755,-0.0081475258,0.0,0.0,0.0,0.0
0.0042251896,-0.0016822989,0.05,0.0073,0.0003823301,-0.0002111719,-0.0024934209,0.0,0.0,0.0,0.0
0.0024018037,0.0033524444,0.05,0.0073,0.0007449127,0.0009714542,-0.0072273282,0.0,0.0,0.0,0.0
0.0004049595,0.0041061333,0.05,0.0073,0.0003184108,0.0008739392,-0.0080857906,0.0,0.0,0.0,0.0
-0.0005647237,0.0028158026,0.05,0.0073,-0.0001146634,0.0005830666,-0.0082782348,0.0,0.0,0.0,0.0
-0.0007210002,0.0023647,0.05,0.0073,-0.0001026906,0.0005007025,-0.0083021381,0.0,0.0,0.0,0.0
0.0037567012,0.0017023074,0.05,0.0073,0.0012664583,0.0003124465,-0.0069809384,0.0,0.0,0.0,0.0
-0.0013407371,-0.0016988547,0.05,0.0073,-0.0002843705,-0.0003660333,-0.0078442643,0.0,0.0,0.0,0.0
-0.0002350559,0.0032502778,0.05,0.0073,-1.55051e-05,0.000633899,-0.0083824212,0.0,0.0,0.0,0.0
-0.0006308174,0.0032692,0.05,0.0073,-0.0002040595,0.0009135457,-0.0085485055,0.0,0.0,0.0,0.0
-0.0019637,0.0011167,0.05,0.0073,-0.0005116382,0.0001690198,-0.0080122748,0.0,0.0,0.0,0.0
-0.0021372244,0.0006430069,0.05,0.0073,-0.0003993662,9.43018e-05,-0.0079286806,0.0,0.0,0.0,0.0
-0.0015165,0.0006634119,0.05,0.0073,-0.0003343081,9.95375e-05,-0.0077860774,0.0,0.0,0.0,0.0
-0.0037378,0.0017189,0.05,0.0073,-0.0012821793,0.0004002225,-0.0065718889,0.0,0.0,0.0,0.0
0.0027794,-0.0030418,0.05,0.0073,0.0006671965,-0.0004048108,-0.0070959659,0.0,0.0,0.0,0.0
0.0036581142,0.0004756955,0.05,0.0073,0.0008620277,7.30379e-05,-0.0089936546,0.0,0.0,0.0,0.0
-0.0015804348,-0.0004258682,0.05,0.0073,-0.0002089646,-9.0452e-06,-0.0076668311,0.0,0.0,0.0,0.0
0.0030852358,-0.0007392538,0.05,0.0073,0.0010235087,-0.0002661603,-0.0085985902,0.0,0.0,0.0,0.0
0.0025928778,-0.0009887933,0.05,0.0073,0.0007059877,-0.0002054281,-0.0084831173,0.0,0.0,0.0,0.0
0.0006744505,0.0031656,0.05,0.0073,0.0002786511,0.0008313913,-0.008580817,0.0,0.0,0.0,0.0
0.0004026124,0.0027633222,0.05,0.0073,0.0001649228,0.0005777048,-0.0081514159,0.0,0.0,0.0,0.0
0.0001353815,-0.0027388504,0.05,0.0073,4.12404e-05,-0.0005232723,-0.0082462474,0.0,0.0,0.0,0.0
0.0004380945,-0.002324385,0.05,0.0073,0.000105996,-0.000452728,-0.0079178896,0.0,0.0,0.0,0.0
0.0027979366,0.0005469722,0.05,0.0073,0.0006983653,4.99804e-05,-0.0082762568,0.0,0.0,0.0,0.0
0.0040774,-0.0004274695,0.05,0.0073,0.0014355461,-0.000136901,-0.0070594043,0.0,0.0,0.0,0.0
0.0032635,0.0006213003,0.05,0.0073,0.0007529194,5.76662e-05,-0.0085153894,0.0,0.0,0.0,0.0
0.0030819,0.0009966949,0.05,0.0073,0.0006723697,0.0001668829,-0.0085712563,0.0,0.0,0.0,0.0
-0.0024240667,-0.0038312222,0.05,0.0073,-0.0002810691,-0.0002746372,-0.0020874499,0.0,0.0,0.0,0.0
0.0023777,0.0014516,0.05,0.0073,0.0004378223,0.000252927,-0.0082802808,0.0,0.0,0.0,0.0
0.003394697,-0.0023462149,0.05,0.0073,0.0012491316,-0.0008053191,-0.0071888874,0.0,0.0,0.0,0.0
0.0026047889,0.001032593,0.05,0.0073,0.0004593557,0.0002201383,-0.0083304614,0.0,0.0,0.0,0.0
-0.0010028,0.0030917,0.05,0.0073,-0.000200192,0.0007817067,-0.008804291,0.0,0.0,0.0,0.0
0.0026338,-0.0004934012,0.05,0.0073,0.0006352985,-0.0001151697,-0.0082457475,0.0,0.0,0.0,0.0
0.0022150811,-0.00017204,0.05,0.0073,0.0004780645,-2.12197e-05,-0.0080022366,0.0,0.0,0.0,0.0
-0.003154,0.0004939545,0.05,0.0073,-0.000923223,0.0001197375,-0.0088396596,0.0,0.0,0.0,0.0
-0.0028006,-5.1968e-06,0.05,0.0073,-0.0006485733,6.081e-07,-0.0084919169,0.0,0.0,0.0,0.0
-0.0026721383,0.0005747171,0.05,0.0073,-0.0008058612,0.0001555059,-0.0085081436,0.0,0.0,0.0,0.0
6.26174e-05,-0.0012336354,0.05,0.0073,0.0001095153,-0.0002596501,-0.0073785421,0.0,0.0,0.0,0.0
-0.0010565,-0.0030955,0.05,0.0073,-0.0004447739,-0.0007910523,-0.0088222915,0.0,0.0,0.0,0.0
-0.0006487568,-0.0031050823,0.05,0.0073,-0.0002056087,-0.0007270807,-0.0088382892,0.0,0.0,0.0,0.0
-0.0029269444,0.0023009444,0.05,0.0073,-0.0008909965,0.0002453795,-0.0088813601,0.0,0.0,0.0,0.0
